Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-210.89.164.90-60036-8899-17,192.168.0.24,60036,210.89.164.90,8899,17,25/07/2019 12:50:35 PM,6738378,517,0,16544.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,2455.190254984211,76.7246954682566,13058.872093023258,225506.18649794447,5054615.0,0.0,6738378.0,13058.872093023258,225506.18649794447,5054615.0,0.0,0,0,0,0,0,0,0,0,0,4136,0,76.7246954682566,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.06189555125725,32.0,0.0,0,0,0,8272,258,9825,517,16544,0,0,0,0,516,8,475450.0,0.0,475450.0,475450.0,5054615.0,0.0,5054615.0,5054615.0,NeedManualLabel
192.168.0.24-210.89.164.90-60126-8899-17,192.168.0.24,60126,210.89.164.90,8899,17,25/07/2019 12:50:51 PM,719713,742,0,23744.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,32990.92832837534,1030.9665102617294,971.2726045883949,6283.87688463595,109642.0,1.0,719713.0,971.2726045883949,6283.87688463595,109642.0,1.0,0,0,0,0,0,0,0,0,0,5936,0,1030.9665102617294,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04312668463612,32.0,0.0,0,0,0,23744,742,32990,0,0,0,0,0,0,741,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-64776-9988-17,192.168.0.24,64776,210.89.164.90,9988,17,25/07/2019 12:49:56 PM,48364603,18268,0,584576.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12086.856166275158,377.7142551960987,2647.6489297640887,48958.971479265805,4929618.0,0.0,4.8364603E7,2647.6489297640887,48958.971479265805,4929618.0,0.0,0,0,0,0,0,0,0,0,0,146144,0,377.7142551960987,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.001751696956426,32.0,0.0,0,0,0,97429,3044,16243,3653,116915,0,0,0,0,18267,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60207-8899-17,192.168.0.24,60207,210.89.164.90,8899,17,25/07/2019 12:51:08 PM,524180,657,0,21024.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,40108.359723759015,1253.3862413674692,799.0548780487798,5668.388862474103,97533.0,0.0,524180.0,799.0548780487798,5668.388862474103,97533.0,0.0,0,0,0,0,0,0,0,0,0,5256,0,1253.3862413674692,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.048706240487064,32.0,0.0,0,0,0,21024,657,40108,0,0,0,0,0,0,656,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-37.252.244.142-5021-443-6,192.168.0.19,5021,37.252.244.142,443,6,25/07/2019 12:49:57 PM,13356,4,0,103.0,0.0,37.0,0.0,25.75,17.576025337563287,0,0,0,0,7711.889787361486,299.4908655286014,4452.0,2613.625068750298,6426.0,1488.0,13356.0,4452.0,2613.625068750298,6426.0,1488.0,0,0,0,0,0,0,0,0,0,92,0,299.4908655286014,0.0,0.0,37.0,20.6,19.086644545335883,364.3,0,1,0,3,3,0,0,0,0.0,25.75,25.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60160-8899-17,192.168.0.24,60160,210.89.164.90,8899,17,25/07/2019 12:50:58 PM,1267082,1039,0,33248.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,26239.817154690856,819.9942860840893,1220.6955684007717,19045.990384789962,600413.0,0.0,1267082.0,1220.6955684007717,19045.990384789962,600413.0,0.0,0,0,0,0,0,0,0,0,0,8312,0,819.9942860840893,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.030798845043314,32.0,0.0,0,0,0,33248,1039,26239,0,0,0,0,0,0,1038,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-51992-8899-17,192.168.0.24,51992,210.89.164.90,8899,17,25/07/2019 12:49:54 PM,40470306,6932,0,221824.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,5481.154503748996,171.28607824215612,5839.028423026984,27932.999688254757,1935090.0,0.0,4.0470306E7,5839.028423026984,27932.999688254757,1935090.0,0.0,0,0,0,0,0,0,0,0,0,55456,0,171.28607824215612,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00461627236007,32.0,0.0,0,0,0,110912,3466,5756,6932,221824,0,0,0,0,6931,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.33-239.255.255.250-62650-1900-17,192.168.0.33,62650,239.255.255.250,1900,17,25/07/2019 12:49:57 PM,3086569,16,0,2800.0,0.0,175.0,175.0,175.0,0.0,0,0,0,0,907.1561335580056,5.1837493346171755,205771.2666666667,305072.7819463664,840654.0,117.0,3086569.0,205771.2666666667,305072.7819463664,840654.0,117.0,0,0,0,0,0,0,0,0,0,128,0,5.1837493346171755,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,185.9375,175.0,0.0,0,0,0,2800,16,907,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.36-0-0-0,134.221.96.0,0,0.0.0.36,0,0,25/07/2019 12:50:25 PM,55752551,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17936398999930964,6194727.888888889,1.1455434545240868E7,3.3238618E7,196.0,5.5752551E7,6194727.888888889,1.1455434545240868E7,3.3238618E7,196.0,0,0,0,0,0,0,0,0,0,0,0,0.17936398999930964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1503851.0,2126414.3408113103,3007453.0,249.0,2.4870344E7,1.1834526584454149E7,3.3238618E7,1.650207E7,NeedManualLabel
192.168.0.24-210.89.164.90-60105-8899-17,192.168.0.24,60105,210.89.164.90,8899,17,25/07/2019 12:50:47 PM,2243143,807,0,25824.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,11512.41806697121,359.7630645928503,2783.055831265506,39130.36580550529,1039041.0,0.0,2243143.0,2783.055831265506,39130.36580550529,1039041.0,0.0,0,0,0,0,0,0,0,0,0,6456,0,359.7630645928503,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.039653035935565,32.0,0.0,0,0,0,12912,403,21446,807,25824,0,0,0,0,806,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60211-8899-17,192.168.0.24,60211,210.89.164.90,8899,17,25/07/2019 12:51:08 PM,2091955,890,0,28480.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,13614.059575851297,425.43936174535304,2353.155230596175,40496.78209155539,1197540.0,0.0,2091955.0,2353.155230596175,40496.78209155539,1197540.0,0.0,0,0,0,0,0,0,0,0,0,7120,0,425.43936174535304,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03595505617977,32.0,0.0,0,0,0,14240,445,31842,890,28480,0,0,0,0,889,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60057-8899-17,192.168.0.24,60057,210.89.164.90,8899,17,25/07/2019 12:50:38 PM,638909,587,0,18784.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,29400.11801367644,918.7536879273888,1090.2883959044373,6554.827850329468,82391.0,0.0,638909.0,1090.2883959044373,6554.827850329468,82391.0,0.0,0,0,0,0,0,0,0,0,0,4696,0,918.7536879273888,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.054514480408855,32.0,0.0,0,0,0,18784,587,29400,0,0,0,0,0,0,586,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.31.170-4252-443-6,192.168.0.19,4252,172.217.31.170,443,6,25/07/2019 12:50:39 PM,63581185,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,0.48756562181091784,0.04718376985266946,3.17905925E7,4.495858100335922E7,6.358111E7,75.0,6.3581185E7,3.17905925E7,4.495858100335922E7,6.358111E7,75.0,0,0,0,0,0,0,0,0,0,60,0,0.04718376985266946,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,1,3,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,254,0,1,20,0,0,0,0,6.358111E7,0.0,6.358111E7,6.358111E7,NeedManualLabel
192.168.0.24-210.89.164.90-60078-8899-17,192.168.0.24,60078,210.89.164.90,8899,17,25/07/2019 12:50:43 PM,440502,464,0,14848.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,33706.997925094554,1053.3436851592048,951.4082073434126,8461.06649861854,163188.0,1.0,440502.0,951.4082073434126,8461.06649861854,163188.0,1.0,0,0,0,0,0,0,0,0,0,3712,0,1053.3436851592048,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.06896551724138,32.0,0.0,0,0,0,14848,464,33706,0,0,0,0,0,0,463,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60184-8899-17,192.168.0.24,60184,210.89.164.90,8899,17,25/07/2019 12:51:03 PM,1497050,907,0,29024.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,19387.462008616945,605.8581877692795,1652.3730684326704,15289.3176175702,410330.0,0.0,1497050.0,1652.3730684326704,15289.3176175702,410330.0,0.0,0,0,0,0,0,0,0,0,0,7256,0,605.8581877692795,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03528114663727,32.0,0.0,0,0,0,29024,907,19387,0,0,0,0,0,0,906,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-211.115.106.72-5170-80-6,192.168.0.19,5170,211.115.106.72,80,6,25/07/2019 12:50:37 PM,5451780,4,0,397.0,0.0,397.0,0.0,99.25,198.5,0,0,0,0,72.82025320170659,0.7337053219315526,1817260.0,3141855.8977158708,5445162.0,1362.0,5451780.0,1817260.0,3141855.8977158708,5445162.0,1362.0,0,0,0,0,0,0,0,0,0,92,0,0.7337053219315526,0.0,0.0,397.0,79.4,177.5437974134833,31521.8,0,1,0,1,3,0,0,0,0.0,99.25,99.25,0.0,0,0,0,0,0,0,4,397,0,0,64240,0,1,20,6618.0,0.0,6618.0,6618.0,5445162.0,0.0,5445162.0,5445162.0,NeedManualLabel
192.168.0.24-210.89.164.90-60138-8899-17,192.168.0.24,60138,210.89.164.90,8899,17,25/07/2019 12:50:54 PM,2019598,753,0,24096.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,11931.087275784588,372.8464773682684,2685.635638297873,39887.28368274071,1081357.0,1.0,2019598.0,2685.635638297873,39887.28368274071,1081357.0,1.0,0,0,0,0,0,0,0,0,0,6024,0,372.8464773682684,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04249667994688,32.0,0.0,0,0,0,12048,376,25682,753,24096,0,0,0,0,752,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60033-8899-17,192.168.0.24,60033,210.89.164.90,8899,17,25/07/2019 12:50:34 PM,718913,728,0,23296.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,32404.477315057593,1012.6399160955498,988.8762035763406,6638.389983586758,93895.0,0.0,718913.0,988.8762035763406,6638.389983586758,93895.0,0.0,0,0,0,0,0,0,0,0,0,5824,0,1012.6399160955498,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.043956043956044,32.0,0.0,0,0,0,23296,728,32404,0,0,0,0,0,0,727,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-130.198.91.101-5326-443-6,192.168.0.19,5326,130.198.91.101,443,6,25/07/2019 12:51:20 PM,241763,6,0,103.0,0.0,37.0,0.0,17.166666666666664,19.030676989184244,0,0,0,0,426.03706936131664,24.817693360853397,48352.600000000006,107722.38466911137,241052.0,70.0,241763.0,48352.600000000006,107722.38466911137,241052.0,70.0,0,0,0,0,0,0,0,0,0,144,0,24.817693360853397,0.0,0.0,37.0,14.714285714285715,18.544669366283184,343.9047619047619,0,2,0,3,4,0,0,0,0.0,17.166666666666668,17.166666666666668,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60082-8899-17,192.168.0.24,60082,210.89.164.90,8899,17,25/07/2019 12:50:43 PM,2340457,394,0,12608.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,5386.982115031381,168.34319109473066,5955.361323155219,74319.17936403501,1415616.0,1.0,2340457.0,5955.361323155219,74319.17936403501,1415616.0,1.0,0,0,0,0,0,0,0,0,0,3152,0,168.34319109473066,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.08121827411168,32.0,0.0,0,0,0,6304,197,13632,394,12608,0,0,0,0,393,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60035-8899-17,192.168.0.24,60035,210.89.164.90,8899,17,25/07/2019 12:50:34 PM,704023,714,0,22848.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,32453.4851844329,1014.1714120135281,987.4095371669003,6212.224614927682,71583.0,0.0,704023.0,987.4095371669003,6212.224614927682,71583.0,0.0,0,0,0,0,0,0,0,0,0,5712,0,1014.1714120135281,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04481792717087,32.0,0.0,0,0,0,22848,714,32453,0,0,0,0,0,0,713,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-64777-9988-17,192.168.0.24,64777,210.89.164.90,9988,17,25/07/2019 12:49:56 PM,49256814,20120,0,643840.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,13071.084946744628,408.4714045857696,2448.2734728366254,41069.32226767279,3123611.0,0.0,4.9256814E7,2448.2734728366254,41069.32226767279,3123611.0,0.0,0,0,0,0,0,0,0,0,0,160960,0,408.4714045857696,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00159045725646,32.0,0.0,0,0,0,91977,2874,17629,3353,107306,0,0,0,0,20119,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-120.176.0.105-0-0-0,134.221.96.10,0,120.176.0.105,0,0,25/07/2019 12:50:24 PM,94646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.13137375060753,94646.0,0.0,94646.0,94646.0,94646.0,94646.0,0.0,94646.0,94646.0,0,0,0,0,0,0,0,0,0,0,0,21.13137375060753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60176-8899-17,192.168.0.24,60176,210.89.164.90,8899,17,25/07/2019 12:51:01 PM,1211011,1001,0,32032.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,26450.626790342943,826.582087198217,1211.0110000000009,10687.741830448243,293387.0,1.0,1211011.0,1211.0110000000009,10687.741830448243,293387.0,1.0,0,0,0,0,0,0,0,0,0,8008,0,826.582087198217,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.031968031968034,32.0,0.0,0,0,0,32032,1001,26450,0,0,0,0,0,0,1000,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60041-8899-17,192.168.0.24,60041,210.89.164.90,8899,17,25/07/2019 12:50:36 PM,655161,807,0,25824.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,39416.26562020633,1231.7583006314478,812.8548387096773,6350.264956375374,106485.0,0.0,655161.0,812.8548387096773,6350.264956375374,106485.0,0.0,0,0,0,0,0,0,0,0,0,6456,0,1231.7583006314478,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.039653035935565,32.0,0.0,0,0,0,25824,807,39416,0,0,0,0,0,0,806,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-64783-9988-17,192.168.0.24,64783,210.89.164.90,9988,17,25/07/2019 12:50:02 PM,44010190,20089,0,642848.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,14606.79901631872,456.46246925996,2190.8696734368705,47347.026609594985,4951442.0,0.0,4.401019E7,2190.8696734368705,47347.026609594985,4951442.0,0.0,0,0,0,0,0,0,0,0,0,160712,0,456.46246925996,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.00159291154363,32.0,0.0,0,0,0,91835,2869,21139,3348,107141,0,0,0,0,20088,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60221-8899-17,192.168.0.24,60221,210.89.164.90,8899,17,25/07/2019 12:51:10 PM,175287,188,0,6016.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,34320.8566522332,1072.5267703822874,937.3636363636364,5202.309630415474,60767.0,2.0,175287.0,937.3636363636364,5202.309630415474,60767.0,2.0,0,0,0,0,0,0,0,0,0,1504,0,1072.5267703822874,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.170212765957444,32.0,0.0,0,0,0,6016,188,34320,0,0,0,0,0,0,187,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.161.67-3645-443-6,192.168.0.19,3645,172.217.161.67,443,6,25/07/2019 12:50:07 PM,95404056,4,0,522.0,0.0,261.0,0.0,130.5,150.68842025849233,0,0,0,0,5.471465489894896,0.04192693861988425,3.1801352E7,2.802119746870879E7,5.335072E7,124370.0,9.5404056E7,3.1801352E7,2.802119746870879E7,5.335072E7,124370.0,0,0,0,0,0,0,0,0,0,80,0,0.04192693861988425,0.0,0.0,261.0,104.4,142.95558750884834,20436.3,0,0,0,2,4,0,0,0,0.0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,253,0,2,20,0,0,0,0,4.7639843E7,8076399.706444574,5.335072E7,4.1928966E7,NeedManualLabel
192.168.0.24-210.89.164.90-60029-8899-17,192.168.0.24,60029,210.89.164.90,8899,17,25/07/2019 12:50:34 PM,525917,422,0,13504.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,25677.055504956108,802.4079845298784,1249.2090261282658,6694.519022092355,70776.0,0.0,525917.0,1249.2090261282658,6694.519022092355,70776.0,0.0,0,0,0,0,0,0,0,0,0,3376,0,802.4079845298784,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.07582938388626,32.0,0.0,0,0,0,13504,422,25677,0,0,0,0,0,0,421,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60135-8899-17,192.168.0.24,60135,210.89.164.90,8899,17,25/07/2019 12:50:53 PM,2368539,809,0,25888.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,10929.944577648921,341.5607680515288,2931.3601485148515,51147.096847144705,1438421.0,0.0,2368539.0,2931.3601485148515,51147.096847144705,1438421.0,0.0,0,0,0,0,0,0,0,0,0,6472,0,341.5607680515288,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03955500618047,32.0,0.0,0,0,0,12944,404,27833,809,25888,0,0,0,0,808,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60121-8899-17,192.168.0.24,60121,210.89.164.90,8899,17,25/07/2019 12:50:50 PM,989746,1123,0,35936.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,36308.305363194195,1134.6345425998186,882.1265597147946,5964.585472078302,112297.0,0.0,989746.0,882.1265597147946,5964.585472078302,112297.0,0.0,0,0,0,0,0,0,0,0,0,8984,0,1134.6345425998186,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.02849510240427,32.0,0.0,0,0,0,35936,1123,36308,0,0,0,0,0,0,1122,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60058-8899-17,192.168.0.24,60058,210.89.164.90,8899,17,25/07/2019 12:50:38 PM,807378,399,0,12768.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,15814.15396505726,494.19231140803936,2028.5879396984924,20087.25798099427,381359.0,0.0,807378.0,2028.5879396984924,20087.25798099427,381359.0,0.0,0,0,0,0,0,0,0,0,0,3192,0,494.19231140803936,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.08020050125313,32.0,0.0,0,0,0,12768,399,15814,0,0,0,0,0,0,398,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60209-8899-17,192.168.0.24,60209,210.89.164.90,8899,17,25/07/2019 12:51:08 PM,1679943,388,0,12416.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,7390.72694728333,230.96021710260408,4340.937984496121,61628.39806891128,1204906.0,1.0,1679943.0,4340.937984496121,61628.39806891128,1204906.0,1.0,0,0,0,0,0,0,0,0,0,3104,0,230.96021710260408,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.08247422680412,32.0,0.0,0,0,0,6208,194,26136,388,12416,0,0,0,0,387,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-168.1.114.4-5025-80-6,192.168.0.19,5025,168.1.114.4,80,6,25/07/2019 12:49:58 PM,674207,2,0,128.0,0.0,128.0,0.0,64.0,90.50966799187809,0,0,0,0,189.8526713605762,2.9664479900090033,674207.0,0.0,674207.0,674207.0,674207.0,674207.0,0.0,674207.0,674207.0,0,0,0,0,0,0,0,0,0,52,0,2.9664479900090033,0.0,0.0,128.0,42.666666666666664,73.9008344562721,5461.333333333333,0,1,0,1,1,0,0,0,0.0,64.0,64.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-121.53.203.203-56333-443-6,192.168.0.16,56333,121.53.203.203,443,6,25/07/2019 12:51:35 PM,16650426,72,52,2144.0,2297.0,149.0,0.0,29.77777777777777,49.57402267891562,147.0,0.0,44.17307692307692,48.03092188386118,266.7199025418329,7.447256905018526,135369.31707317074,770150.4871934871,8138643.0,71.0,1.6646448E7,234457.01408450707,1007920.3724322316,8138643.0,71.0,1.6645137E7,326375.2352941176,1205713.3192155685,8344208.0,73.0,1,0,0,0,2304,1688,4.324213686784951,3.1230432182335757,0.0,149.0,36.69600000000001,50.03582974294037,2503.5842580645162,0,0,0,55,124,0,1,0,0.0,36.99193548387097,29.77777777777778,44.17307692307692,0,0,0,888,11,1326,24,714,17,765,1024,80,23,20,242852.0,0.0,242852.0,242852.0,8138643.0,0.0,8138643.0,8138643.0,NeedManualLabel
192.168.0.24-210.89.164.90-60199-8899-17,192.168.0.24,60199,210.89.164.90,8899,17,25/07/2019 12:51:06 PM,3366447,661,0,21152.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,6283.182239316407,196.3494449786377,5100.677272727273,102698.06318574655,2634644.0,1.0,3366447.0,5100.677272727273,102698.06318574655,2634644.0,1.0,0,0,0,0,0,0,0,0,0,5288,0,196.3494449786377,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.04841149773071,32.0,0.0,0,0,0,10576,330,28903,661,21152,0,0,0,0,660,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-163.152.1.1-57186-53-17,192.168.0.16,57186,163.152.1.1,53,17,25/07/2019 12:51:35 PM,4436,1,1,35.0,151.0,35.0,35.0,35.0,0.0,151.0,151.0,151.0,0.0,41929.66636609558,450.85662759242564,4436.0,0.0,4436.0,4436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,225.42831379621282,225.42831379621282,35.0,151.0,73.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,1.0,110.5,35.0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-60141-8899-17,192.168.0.24,60141,210.89.164.90,8899,17,25/07/2019 12:50:54 PM,816926,826,0,26432.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,32355.439782795504,1011.1074932123595,990.2133333333327,5067.086621106146,65411.0,0.0,816926.0,990.2133333333327,5067.086621106146,65411.0,0.0,0,0,0,0,0,0,0,0,0,6608,0,1011.1074932123595,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.03874092009685,32.0,0.0,0,0,0,26432,826,32355,0,0,0,0,0,0,825,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-51990-8899-17,192.168.0.24,51990,210.89.164.90,8899,17,25/07/2019 12:49:54 PM,38108743,6726,0,215232.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,5647.837820313308,176.49493188479087,5666.727583643112,15654.213165822392,186674.0,0.0,3.8108743E7,5666.727583643112,15654.213165822392,186674.0,0.0,0,0,0,0,0,0,0,0,0,53808,0,176.49493188479087,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.004757656854,32.0,0.0,0,0,0,215232,6726,5647,0,0,0,0,0,0,6725,8,0,0,0,0,0,0,0,0,NeedManualLabel
