Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-14.129.200.24-45402-443-6,192.168.0.24,45402,14.129.200.24,443,6,03/06/2019 01:29:52 PM,3140287,6,8,812.0,1275.0,476.0,0.0,135.33333333333334,195.15703078973777,1061.0,0.0,159.37500000000003,368.63607198893135,664.5889372531874,4.458191241755929,241560.53846153847,828709.7621749744,2999253.0,118.0,102079.0,20415.8,22647.877818903915,58324.0,1729.0,3120592.0,445798.85714285716,1126147.911290435,2999253.0,118.0,0,0,0,0,200,264,1.9106533893239694,2.5475378524319594,0.0,1061.0,139.13333333333333,288.39478563412405,83171.55238095237,1,2,0,6,13,0,0,0,1.0,149.07142857142858,135.33333333333334,159.375,0,0,0,2034,5,18428,6,812,8,1275,14600,1026,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-182.162.108.112-48305-443-6,192.168.0.24,48305,182.162.108.112,443,6,03/06/2019 01:29:35 PM,20561025,186,261,2509.0,365794.0,469.0,0.0,13.489247311827958,75.25252904054433,1448.0,0.0,1401.5095785440615,245.15456055669202,17912.67701877703,21.740161300324278,46100.95291479821,556603.4839186852,9274959.0,68.0,1.1285944E7,61005.10270270272,532257.9758617741,5525345.0,70.0,2.0554521E7,79055.85,735393.310316048,9311850.0,68.0,0,0,0,0,6212,8360,9.046241614900035,12.693919685424243,0.0,1448.0,822.104910714286,711.9745616531222,506907.7764411555,1,2,0,24,446,0,0,0,1.0,823.9440715883669,13.489247311827956,1401.5095785440612,0,0,0,183224,130,413453,62,836,87,121931,14600,41,6,32,2880299.5,3923972.40957585,5654967.0,105632.0,7400152.0,2651377.4862320153,9274959.0,5525345.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,03/06/2019 01:27:57 PM,90496806,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13260136495867048,8226982.363636361,1.3907382619007383E7,2.9897757E7,50717.0,9.0496806E7,8226982.363636361,1.3907382619007383E7,2.9897757E7,50717.0,0,0,0,0,0,0,0,0,0,0,0,0.13260136495867048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,199663.0,13986.068639900206,210597.0,183903.0,2.9880663E7,26947.521518685164,2.9897757E7,2.9849599E7,NeedManualLabel
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,03/06/2019 01:27:57 PM,90230659,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433082994550666,3.0076886333333332E7,41870.913559813016,3.0101528E7,3.0028541E7,9.0230659E7,3.0076886333333332E7,41870.913559813016,3.0101528E7,3.0028541E7,0,0,0,0,0,0,0,0,0,0,0,0.04433082994550666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0076886333333332E7,41870.913559813016,3.0101528E7,3.0028541E7,NeedManualLabel
192.168.0.13-224.0.0.251-0-0-0,192.168.0.13,0,224.0.0.251,0,0,03/06/2019 01:27:57 PM,90218283,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433691117797044,3.0072761E7,24166.446387501826,3.0096612E7,3.0048291E7,9.0218283E7,3.0072761E7,24166.446387501826,3.0096612E7,3.0048291E7,0,0,0,0,0,0,0,0,0,0,0,0.04433691117797044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0072761E7,24166.446387501826,3.0096612E7,3.0048291E7,NeedManualLabel
192.168.0.24-182.162.108.112-48305-443-6,192.168.0.24,48305,182.162.108.112,443,6,03/06/2019 01:29:56 PM,1759718,4,1,522.0,0.0,469.0,0.0,130.5,227.04551672884156,0.0,0.0,0.0,0.0,296.63843865892153,2.8413643549705125,439929.49999999994,810989.7707938944,1655971.0,5586.0,1701253.0,567084.3333333333,943157.7294696436,1655971.0,5586.0,0,0,0,0,0,0,0,0,0,128,20,2.27309148397641,0.5682728709941025,0.0,469.0,87.0,188.33799404262538,35471.2,1,0,1,2,4,0,0,0,0.0,104.4,130.5,0.0,0,0,0,0,0,0,4,522,1,0,8170,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.42-45842-443-6,192.168.0.24,45842,14.129.200.42,443,6,03/06/2019 01:29:55 PM,2370166,4,1,298.0,0.0,245.0,0.0,74.5,116.38012430536983,0.0,0.0,0.0,0.0,125.72959024810919,2.109556883357537,592541.5,1090302.278118168,2226826.0,405.0,2269292.0,756430.6666666667,1273570.0345094232,2226826.0,405.0,0,0,0,0,0,0,0,0,0,128,20,1.6876455066860294,0.42191137667150735,0.0,245.0,49.66666666666667,98.0136044978791,9606.666666666666,1,0,1,2,4,0,0,0,0.0,59.6,74.5,0.0,0,0,0,0,0,0,4,298,1,0,262,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.24-45402-443-6,192.168.0.24,45402,14.129.200.24,443,6,03/06/2019 01:29:55 PM,2255841,4,1,314.0,0.0,261.0,0.0,78.5,124.20547491958638,0.0,0.0,0.0,0.0,139.19420739316288,2.2164682705917658,563960.25,1095292.9251959268,2206677.0,342.0,2255499.0,751833.0,1260048.755731698,2206677.0,7248.0,0,0,0,0,0,0,0,0,0,128,20,1.7731746164734126,0.44329365411835314,0.0,261.0,52.33333333333333,104.4005108544334,10899.466666666667,1,0,1,2,4,0,0,0,0.0,62.8,78.5,0.0,0,0,0,0,0,0,4,314,1,0,279,0,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-57835-443-6,192.168.0.24,57835,223.39.123.191,443,6,03/06/2019 01:29:52 PM,6111001,13,13,1081.0,7090.0,789.0,0.0,83.15384615384615,219.00374660183562,1460.0,0.0,545.3846153846154,628.2933946362875,1337.0968193263263,4.254622115100292,244440.04,1009937.2351125953,4997760.0,74.0,1113155.0,92762.91666666667,284846.05707691505,996703.0,74.0,6101333.0,508444.41666666674,1443875.8807781895,5000824.0,83.0,0,0,0,0,280,264,2.127311057550146,2.127311057550146,0.0,1460.0,302.6296296296296,511.27526442357447,261402.39601139602,1,2,0,9,25,0,0,0,1.0,314.2692307692308,83.15384615384616,545.3846153846154,0,0,0,4067,5,106346,13,1081,13,7090,14600,18147,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-51614-443-6,192.168.0.24,51614,223.39.123.191,443,6,03/06/2019 01:29:52 PM,6236478,12,12,1065.0,7090.0,773.0,0.0,88.75,222.77796732907123,1460.0,0.0,590.8333333333333,635.8025470127333,1307.6290816707763,3.8483259301163253,271151.2173913044,1069116.4203662828,5095597.0,75.0,1140758.0,103705.27272727272,274610.0864225824,923141.0,75.0,6226288.0,566026.1818181818,1528434.7317983727,5097639.0,87.0,0,0,0,0,260,244,1.9241629650581626,1.9241629650581626,0.0,1460.0,326.20000000000005,525.039284244522,275666.25,1,2,0,8,23,0,0,0,1.0,339.7916666666667,88.75,590.8333333333334,0,0,0,8118,10,7269,12,1065,12,7090,14600,17779,3,20,1140758.0,0.0,1140758.0,1140758.0,5095597.0,0.0,5095597.0,5095597.0,NeedManualLabel
192.168.0.24-151.101.230.110-54744-443-6,192.168.0.24,54744,151.101.230.110,443,6,03/06/2019 01:29:59 PM,554812,22,37,1115.0,46450.0,645.0,0.0,50.68181818181817,147.3758998077903,1448.0,0.0,1255.405405405405,387.91375469436645,85731.74336532014,106.34232857256153,9565.724137931034,29215.248409123193,162107.0,71.0,554812.0,26419.61904761905,49116.77826718299,162107.0,72.0,464669.0,12907.472222222223,46609.30507005541,242846.0,71.0,0,0,0,0,712,1192,39.653071671124636,66.68925690143689,0.0,1448.0,792.7500000000003,670.6463521566467,449766.52966101695,0,2,1,22,58,0,0,0,1.0,806.1864406779661,50.68181818181818,1255.4054054054054,0,0,0,47565,39,102754,0,0,0,0,14600,64,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.230.110-192.168.0.24-443-54744-6,151.101.230.110,443,192.168.0.24,54744,6,03/06/2019 01:30:00 PM,24393,54,1,78192.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,3205509.7773951543,2254.7452137908417,451.7222222222222,1544.73106185482,11321.0,70.0,13072.0,246.64150943396226,342.44612683208027,1893.0,70.0,0,0,0,0,0,0,0,0,0,1728,20,2213.7498462673716,40.995367523469845,0.0,1448.0,1422.142857142857,193.49713914459528,37441.14285714286,0,0,1,0,54,0,0,0,0.0,1448.0,1448.0,0.0,0,0,0,78192,54,5981640,0,0,0,0,64,0,53,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-151.101.230.110-54744-443-6,192.168.0.24,54744,151.101.230.110,443,6,03/06/2019 01:30:00 PM,6170,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,324.14910858995137,6170.0,0.0,6170.0,6170.0,6170.0,6170.0,0.0,6170.0,6170.0,0,0,0,0,0,0,0,0,0,40,0,324.14910858995137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.42-53839-443-6,192.168.0.24,53839,14.129.200.42,443,6,03/06/2019 01:29:57 PM,3199059,7,8,796.0,683.0,476.0,0.0,113.71428571428572,183.35276953250008,469.0,0.0,85.375,164.9155086703491,462.3234519901008,4.688878823429015,228504.2142857143,795822.2135371093,2992180.0,121.0,206758.0,34459.666666666664,38558.734339532806,100910.0,1916.0,3105492.0,443641.71428571426,1141603.0864763104,3032465.0,121.0,0,0,0,0,232,264,2.18814345093354,2.500735372495474,0.0,476.0,92.43750000000003,164.1547922947525,26946.795833333337,1,2,0,6,14,0,0,0,1.0,98.6,113.71428571428571,85.375,0,0,0,1426,5,22404,7,796,8,683,14600,1026,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-14.129.200.24-47774-443-6,192.168.0.24,47774,14.129.200.24,443,6,03/06/2019 01:29:58 PM,3182253,7,9,812.0,1275.0,476.0,0.0,116.0,185.35101834087666,1061.0,0.0,141.66666666666666,348.8957580710892,655.8246625896809,5.027884332263965,212150.19999999998,777522.8120050975,3021973.0,72.0,160208.0,26701.333333333332,29441.79787762063,71585.0,520.0,3173128.0,396641.0,1078540.5168869908,3065160.0,72.0,0,0,0,0,232,296,2.1996993953654846,2.8281849368984804,0.0,1061.0,122.76470588235294,273.6972619089759,74910.19117647057,1,2,0,6,15,0,0,0,1.0,130.4375,116.0,141.66666666666666,0,0,0,2034,5,19915,7,812,9,1275,14600,1026,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.25.238-192.168.0.14-443-56317-17,172.217.25.238,443,192.168.0.14,56317,17,03/06/2019 01:27:57 PM,110799111,17,0,803.0,0.0,208.0,18.0,47.23529411764706,57.73054803542565,0,0,0,0,7.247350567641288,0.15343083393512066,6924944.437500001,7122748.0522399675,1.5064351E7,83.0,1.10799111E8,6924944.437500001,7122748.0522399675,1.5064351E7,83.0,0,0,0,0,0,0,0,0,0,136,0,0.15343083393512066,0.0,18.0,208.0,45.72222222222223,56.373549863238225,3177.9771241830063,0,0,0,0,0,0,0,0,0.0,48.411764705882355,47.23529411764706,0.0,0,0,0,312,5,616,2,100,0,0,0,0,16,8,507232.0,330012.39163401123,740586.0,273878.0,1.3723080874999998E7,1743378.3108780852,1.5064351E7,1.0257036E7,NeedManualLabel
192.168.0.13-192.168.0.1-0-0-0,192.168.0.13,0,192.168.0.1,0,0,03/06/2019 01:28:02 PM,105077833,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522680811280149,7005188.866666666,7751093.689854501,1.5017078E7,396.0,1.05077428E8,1.5011061142857144E7,3282.316632531186,1.5017956E7,1.5008891E7,1.05077425E8,1.5011060714285715E7,3273.8627396540674,1.5017691E7,1.5008583E7,0,0,0,0,0,0,0.07613404056400745,0.07613404056400745,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,577.4285714285714,192.261850213762,878.0,396.0,1.5010483714285715E7,3194.580187040115,1.5017078E7,1.5008151E7,NeedManualLabel
192.168.0.24-223.39.123.194-43436-8281-6,192.168.0.24,43436,223.39.123.194,8281,6,03/06/2019 01:28:00 PM,113691878,50,45,505.0,53270.0,101.0,0.0,10.100000000000001,30.607622099931987,1460.0,74.0,1183.7777777777778,467.28562848204365,472.9889324196052,0.835591791350302,1209488.0638297873,3892064.1216220544,1.8631295E7,72.0,1.13691878E8,2320242.408163266,5169851.4018776845,1.8636727E7,72.0,1.13680844E8,2583655.545454546,5453770.945473422,1.9115827E7,75.0,1,0,0,0,1000,900,0.43978515334226426,0.39580663800803784,0.0,1460.0,561.2083333333335,668.801330215667,447295.21929824573,0,0,0,25,95,0,2,2,0.0,567.1157894736842,10.1,1183.7777777777778,0,0,0,37458,26,1196855,3,33,3,3551,64676,16616,4,20,3516326.5,2787951.081783807,7333534.0,1228.0,1.5056409833333334E7,4917021.317350064,1.8631295E7,7436890.0,NeedManualLabel
192.168.0.24-223.39.123.191-53799-443-6,192.168.0.24,53799,223.39.123.191,443,6,03/06/2019 01:30:02 PM,410,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,90243.90243902439,4878.048780487805,410.0,0.0,410.0,410.0,410.0,410.0,0.0,410.0,410.0,0,0,0,0,0,1,0,0,0,40,0,4878.048780487805,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-151.101.230.110-52779-443-6,192.168.0.24,52779,151.101.230.110,443,6,03/06/2019 01:29:59 PM,2994055,825,2123,1062.0,3044821.0,645.0,0.0,1.2872727272727265,24.840435354410477,1448.0,0.0,1434.2067828544511,122.94268187470242,1017310.3032509423,984.6178510414805,1015.9670851713605,5510.988340464258,154505.0,67.0,2950551.0,3580.765776699032,11779.660199793285,154505.0,68.0,2913108.0,1372.8124410933071,8272.374271305658,238954.0,67.0,0,0,0,0,38424,67964,275.5460404033994,709.0718106380812,0.0,1448.0,1032.8528314682942,652.0861232380988,425216.31211969303,1,3,1,22,2946,1,1,0,2.0,1033.2031886024424,1.2872727272727273,1434.2067828544511,0,0,0,3045883,2124,1049400,0,0,0,0,14600,4506,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-37198-443-6,192.168.0.24,37198,223.39.118.176,443,6,03/06/2019 01:30:02 PM,1358,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,27245.949926362297,1472.7540500736377,1358.0,0.0,1358.0,1358.0,1358.0,1358.0,0.0,1358.0,1358.0,0,0,0,0,0,1,0,0,0,40,0,1472.7540500736377,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-34748-443-6,192.168.0.24,34748,223.39.118.176,443,6,03/06/2019 01:29:53 PM,10605950,12,12,949.0,7106.0,661.0,0.0,79.08333333333334,191.5351656928035,1460.0,0.0,592.1666666666666,665.4721950797361,759.4793488560666,2.26288074147059,461128.2608695652,2073790.5335833095,9966411.0,82.0,639453.0,58132.09090909091,118158.75107029064,399904.0,82.0,1.0587574E7,962506.7272727273,3002927.7329666493,1.0008627E7,85.0,0,0,0,0,260,244,1.131440370735295,1.131440370735295,0.0,1460.0,322.19999999999993,538.6168242204594,290108.0833333333,1,2,0,7,23,0,0,0,1.0,335.625,79.08333333333333,592.1666666666666,0,0,0,8018,10,17100,12,949,12,7106,14600,32389,3,20,639453.0,0.0,639453.0,639453.0,9966411.0,0.0,9966411.0,9966411.0,NeedManualLabel
192.168.0.24-8.8.8.8-59261-53-6,192.168.0.24,59261,8.8.8.8,53,6,03/06/2019 01:30:05 PM,102053,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99415009847824,25513.25,27490.853089406544,58368.0,1194.0,64075.0,32037.5,38925.521197538255,59562.0,4513.0,43685.0,43685.0,0.0,43685.0,43685.0,0,0,0,0,104,72,29.396490059086943,19.597660039391297,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,14600,236,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-239.255.255.250-42360-1900-17,192.168.0.1,42360,239.255.255.250,1900,17,03/06/2019 01:28:07 PM,119992535,58,0,24922.0,0.0,452.0,372.0,429.68965517241384,23.175309681347866,0,0,0,0,207.69625377112,0.4833634025650012,2105132.1929824557,1.1116070942668598E7,5.9884758E7,73.0,1.19992535E8,2105132.1929824557,1.1116070942668598E7,5.9884758E7,73.0,0,0,0,0,0,0,0,0,0,464,0,0.4833634025650012,0.0,372.0,452.0,428.71186440677974,24.171121874479727,584.2431326709524,0,0,0,0,0,0,0,0,0.0,436.1034482758621,429.6896551724138,0.0,0,0,0,8307,19,111601,29,12461,0,0,0,0,57,8,110308.5,7562.507024790126,115656.0,104961.0,5.98846115E7,207.18228688765842,5.9884758E7,5.9884465E7,NeedManualLabel
192.168.0.24-223.39.123.191-46593-443-6,192.168.0.24,46593,223.39.123.191,443,6,03/06/2019 01:30:01 PM,5696655,12,7,1081.0,787.0,789.0,0.0,90.08333333333333,227.24854568324858,431.0,0.0,112.42857142857142,172.98444741542244,327.9117306559727,3.335290622303791,316480.8333333334,1200300.6789863482,5112551.0,77.0,583982.0,53089.27272727273,113329.2048000787,389307.0,77.0,5668331.0,944721.8333333334,2070217.4647287098,5153997.0,89.0,0,0,0,0,260,148,2.106499340402394,1.2287912819013966,0.0,789.0,93.39999999999999,199.86742974703057,39946.9894736842,1,3,0,7,18,0,0,0,0.0,98.3157894736842,90.08333333333333,112.42857142857143,0,0,0,1831,6,3627,12,1081,7,787,14600,18147,3,20,583982.0,0.0,583982.0,583982.0,5112551.0,0.0,5112551.0,5112551.0,NeedManualLabel
192.168.0.24-223.39.123.191-36915-443-6,192.168.0.24,36915,223.39.123.191,443,6,03/06/2019 01:30:09 PM,933,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,39657.02036441586,2143.6227224008576,933.0,0.0,933.0,933.0,933.0,933.0,0.0,933.0,933.0,0,0,0,0,0,1,0,0,0,40,0,2143.6227224008576,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.203.189-192.168.0.14-443-50440-17,74.125.203.189,443,192.168.0.14,50440,17,03/06/2019 01:27:59 PM,115915029,12,0,527.0,0.0,197.0,18.0,43.916666666666664,49.14072248207799,0,0,0,0,4.546433750191271,0.10352410816374812,1.0537729909090908E7,6776360.385681024,1.5095247E7,88.0,1.15915029E8,1.0537729909090908E7,6776360.385681024,1.5095247E7,88.0,0,0,0,0,0,0,0,0,0,96,0,0.10352410816374812,0.0,18.0,197.0,43.53846153846154,47.06841719705366,2215.435897435897,0,0,0,0,0,0,0,0,0.0,47.166666666666664,43.916666666666664,0.0,0,0,0,291,4,3608,1,65,0,0,0,0,11,8,80638.0,0.0,80638.0,80638.0,1.4479298874999998E7,703525.0827378278,1.5095247E7,1.3473944E7,NeedManualLabel
192.168.0.24-223.39.123.191-58188-443-6,192.168.0.24,58188,223.39.123.191,443,6,03/06/2019 01:30:05 PM,5475480,89,40,109915.0,7090.0,1460.0,0.0,1234.999999999999,519.2267415021198,1460.0,0.0,177.25000000000003,431.80329982943596,21368.902817652517,23.55957833833746,42777.18750000001,441511.2525470148,4993894.0,70.0,481464.0,5471.181818181817,23884.96402204488,160338.0,70.0,5460696.0,140017.84615384616,800060.397408995,5002346.0,74.0,0,0,0,0,1800,804,16.25428272955065,7.3052956087868095,0.0,1460.0,900.038461538462,697.1087622575257,485960.62641621946,1,2,0,11,128,0,0,0,0.0,907.015503875969,1235.0,177.25,0,0,0,116968,87,260895,89,109915,40,7090,14600,65535,78,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-13.228.233.32-10684-6000-17,192.168.0.13,10684,13.228.233.32,6000,17,03/06/2019 01:28:07 PM,100136456,5,5,300.0,220.0,60.0,60.0,60.0,0.0,44.0,44.0,44.0,0.0,5.1929139573303855,0.09986372994866126,1.1126272888888888E7,1.3085338426158287E7,2.4928712E7,91224.0,1.00044537E8,2.501113425E7,8095.0807438843785,2.5020398E7,2.5001118E7,1.00044183E8,2.501104575E7,7921.669326389402,2.5020631E7,2.5001529E7,0,0,0,0,40,40,0.04993186497433063,0.04993186497433063,44.0,60.0,52.72727272727272,8.355727485873496,69.81818181818181,0,0,0,0,0,0,0,0,1.0,58.0,60.0,44.0,0,0,0,0,0,0,1,75,1,55,0,0,4,8,91704.5,431.75803408853903,92273.0,91224.0,2.491942975E7,7844.640309365729,2.4928712E7,2.4909894E7,NeedManualLabel
172.217.31.174-192.168.0.14-80-55270-6,172.217.31.174,80,192.168.0.14,55270,6,03/06/2019 01:28:30 PM,103934071,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.038485935954534096,3.4644690333333336E7,1.8869643715796445E7,4.5542808E7,1.2855903E7,1.03934071E8,3.4644690333333336E7,1.8869643715796445E7,4.5542808E7,1.2855903E7,0,0,0,0,0,0,0,0,0,116,0,0.038485935954534096,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,244,0,0,20,0,0,0,0,3.4644690333333336E7,1.8869643715796445E7,4.5542808E7,1.2855903E7,NeedManualLabel
192.168.0.24-223.39.118.176-33295-443-6,192.168.0.24,33295,223.39.118.176,443,6,03/06/2019 01:30:14 PM,2486,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,14883.346741753821,804.5052292839904,2486.0,0.0,2486.0,2486.0,2486.0,2486.0,0.0,2486.0,2486.0,0,0,0,0,0,1,0,0,0,40,0,804.5052292839904,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-33295-443-6,192.168.0.24,33295,223.39.118.176,443,6,03/06/2019 01:30:14 PM,195,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10256.410256410256,195.0,0.0,195.0,195.0,195.0,195.0,0.0,195.0,195.0,0,0,0,0,0,0,0,0,0,40,0,10256.410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-33295-443-6,192.168.0.24,33295,223.39.118.176,443,6,03/06/2019 01:30:14 PM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,40,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-48541-443-6,192.168.0.24,48541,223.39.123.191,443,6,03/06/2019 01:30:14 PM,3160,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,11708.860759493671,632.9113924050632,3160.0,0.0,3160.0,3160.0,3160.0,3160.0,0.0,3160.0,3160.0,0,0,0,0,0,1,0,0,0,40,0,632.9113924050632,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.176-48331-443-6,192.168.0.24,48331,223.39.118.176,443,6,03/06/2019 01:30:15 PM,1375,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,26909.09090909091,1454.5454545454547,1375.0,0.0,1375.0,1375.0,1375.0,1375.0,0.0,1375.0,1375.0,0,0,0,0,0,1,0,0,0,40,0,1454.5454545454547,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
