Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
211.188.147.64-192.168.0.24-443-36924-6,211.188.147.64,443,192.168.0.24,36924,6,10/09/2019 11:09:46 AM,5129,1,2,325.0,37.0,325.0,325.0,325.0,0.0,37.0,0.0,18.5,26.16295090390226,70579.06024566192,584.9093390524469,2564.5,2568.918936050727,4381.0,748.0,0,0,0,0,0,748.0,748.0,0.0,748.0,748.0,1,0,0,0,20,40,194.96977968414896,389.9395593682979,0.0,325.0,171.75,177.6013794991469,31542.25,0,0,1,2,3,0,0,0,2.0,229.0,325.0,18.5,0,0,0,0,0,0,0,0,0,0,31044,16616,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-41284-443-6,192.168.0.24,41284,211.188.147.64,443,6,10/09/2019 11:09:46 AM,84738,6,16,1070.0,1087.0,613.0,0.0,178.33333333333334,263.3770427859396,325.0,0.0,67.9375,96.01074158655373,25454.931671741135,259.6237815383889,4035.142857142857,9459.829994697126,42939.0,73.0,79692.0,15938.4,19020.69086021851,48195.0,1995.0,80290.0,5352.666666666667,12815.400749916187,48357.0,73.0,0,0,0,0,140,324,70.80648587410607,188.81729566428285,0.0,613.0,93.78260869565219,157.75180636388032,24885.632411067196,1,2,0,10,21,0,0,0,2.0,98.04545454545455,178.33333333333334,67.9375,0,0,0,2157,10,34410,0,0,0,0,14600,31263,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
211.188.147.64-192.168.0.24-443-41284-6,211.188.147.64,443,192.168.0.24,41284,6,10/09/2019 11:09:46 AM,10548,1,2,325.0,37.0,325.0,325.0,325.0,0.0,37.0,0.0,18.5,26.16295090390226,34319.30223739098,284.4141069397042,5274.0,4130.917815691811,8195.0,2353.0,0,0,0,0,0,2353.0,2353.0,0.0,2353.0,2353.0,1,0,0,0,20,40,94.80470231323474,189.60940462646948,0.0,325.0,171.75,177.6013794991469,31542.25,0,0,1,2,3,0,0,0,2.0,229.0,325.0,18.5,0,0,0,0,0,0,0,0,0,0,31263,16616,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.24-5664-23-6,192.168.0.13,5664,192.168.0.24,23,6,10/09/2019 11:09:46 AM,347784,14,15,34.0,230.0,7.0,0.0,2.428571428571429,2.979785374673968,69.0,0.0,15.333333333333334,19.407902170679517,759.0918501138639,83.3850895958411,12420.857142857145,16319.923149588223,48767.0,25.0,338652.0,26050.153846153848,21602.26807091543,55579.0,2490.0,345319.0,24665.64285714286,23102.39552882622,64489.0,2227.0,0,0,0,0,292,312,40.25487083937156,43.13021875646953,0.0,69.0,8.799999999999999,15.171206848546337,230.1655172413793,1,2,0,20,28,0,0,0,1.0,9.10344827586207,2.4285714285714284,15.333333333333334,0,0,0,264,20,783,0,0,0,0,64240,256,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.24-5665-23-6,192.168.0.13,5665,192.168.0.24,23,6,10/09/2019 11:09:46 AM,327709,14,15,32.0,228.0,6.0,0.0,2.285714285714286,2.7576068618270453,68.0,0.0,15.2,19.139338695845414,793.3868157420151,88.49314483276322,11703.892857142857,15832.049272702523,45164.0,36.0,319198.0,24553.692307692305,19560.758609967965,47926.0,3285.0,317116.0,22651.14285714286,22119.953386573306,56569.0,2798.0,0,0,0,0,292,312,42.72082853995466,45.77231629280856,0.0,68.0,8.666666666666668,14.985817049586524,224.57471264367814,1,2,0,20,28,0,0,0,1.0,8.96551724137931,2.2857142857142856,15.2,0,0,0,260,20,827,0,0,0,0,64240,256,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
31.13.76.16-192.168.0.23-443-33298-6,31.13.76.16,443,192.168.0.23,33298,6,10/09/2019 11:09:47 AM,2907,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,10663.914688682491,687.9944960440317,2907.0,0.0,2907.0,2907.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,343.99724802201587,343.99724802201587,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,118,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56205-9010-6,192.168.0.16,56205,192.168.0.13,9010,6,10/09/2019 11:09:47 AM,35449,6,6,352.0,414.0,176.0,0.0,58.66666666666667,90.88600919100071,414.0,0.0,69.0,169.01479225203929,21608.507997404722,338.51448559902957,3222.636363636364,7908.431251173994,27024.0,337.0,6443.0,1288.6,1348.2779016211755,3515.0,337.0,33362.0,6672.4,11499.883229841946,27024.0,370.0,0,0,0,0,216,208,169.25724279951478,169.25724279951478,0.0,414.0,58.92307692307692,125.23741556104652,15684.410256410256,1,4,0,3,10,0,2,4,1.0,63.833333333333336,58.666666666666664,69.0,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56205-9010-6,192.168.0.16,56205,192.168.0.13,9010,6,10/09/2019 11:09:47 AM,145,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20689.655172413793,72.5,2.1213203435596424,74.0,71.0,145.0,72.5,2.1213203435596424,74.0,71.0,0,0,0,0,0,0,0,0,0,84,0,20689.655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32739,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56205-9010-6,192.168.0.16,56205,192.168.0.13,9010,6,10/09/2019 11:09:47 AM,146,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20547.945205479453,73.0,0.0,73.0,73.0,146.0,73.0,0.0,73.0,73.0,0,0,0,0,0,0,0,0,0,84,0,20547.945205479453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32739,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56206-9010-6,192.168.0.16,56206,192.168.0.13,9010,6,10/09/2019 11:09:47 AM,56651,6,6,640.0,603.0,320.0,0.0,106.66666666666666,165.24728943818312,603.0,0.0,100.5,246.1737191497094,21941.36025842439,211.82326878607614,5150.09090909091,13356.033014743156,45270.0,79.0,8355.0,1671.0,2916.117195861648,6852.0,79.0,52275.0,10455.0,19560.36289285043,45270.0,559.0,0,0,0,0,216,208,105.91163439303807,105.91163439303807,0.0,603.0,95.61538461538463,193.55427251873417,37463.256410256414,1,4,0,3,10,0,2,4,1.0,103.58333333333333,106.66666666666667,100.5,0,0,0,0,0,0,0,0,0,0,65535,1869,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.13-192.168.0.16-9010-56206-6,192.168.0.13,9010,192.168.0.16,56206,6,10/09/2019 11:09:47 AM,2570,2,3,603.0,0.0,603.0,0.0,301.5,426.38538905548813,0.0,0.0,0.0,0.0,234630.35019455253,1945.525291828794,642.5,1131.0002947243943,2339.0,76.0,78.0,78.0,0.0,78.0,78.0,153.0,76.5,0.7071067811865476,77.0,76.0,1,0,0,0,64,84,778.2101167315176,1167.3151750972763,0.0,603.0,201.0,311.3878610350763,96962.4,1,0,1,1,5,0,0,0,1.0,241.2,301.5,0.0,0,0,0,0,0,0,0,0,0,0,1869,32768,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-192.168.0.13-56206-9010-6,192.168.0.16,56206,192.168.0.13,9010,6,10/09/2019 11:09:47 AM,550,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9090.90909090909,137.5,129.00258395344903,331.0,72.0,550.0,137.5,129.00258395344903,331.0,72.0,0,0,0,0,0,0,0,0,0,148,0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32716,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
31.13.76.16-192.168.0.23-443-33304-6,31.13.76.16,443,192.168.0.23,33304,6,10/09/2019 11:09:47 AM,10150,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,3054.187192118227,197.04433497536948,10150.0,0.0,10150.0,10150.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,98.52216748768474,98.52216748768474,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.16-52.220.136.156-60557-80-6,192.168.0.16,60557,52.220.136.156,80,6,10/09/2019 11:09:19 AM,30419583,7,6,889.0,179.0,600.0,0.0,127.00000000000001,234.7402820139739,174.0,0.0,29.833333333333332,70.6552663760223,35.10896253903283,0.4273562855874783,2534965.25,8691382.010844003,3.0133508E7,74.0,3.0331033E7,5055172.166666667,1.228592012049371E7,3.0133508E7,74.0,3.0321294E7,6064258.8,1.3505914607045969E7,3.022427E7,120.0,0,0,0,0,236,200,0.23011492300864217,0.19724136257883615,0.0,600.0,76.28571428571429,173.72587981841198,30180.68131868132,2,2,0,4,12,0,1,2,0.0,82.15384615384616,127.0,29.833333333333332,0,0,0,1068,4,11312,7,889,6,179,65535,114,2,32,197525.0,0.0,197525.0,197525.0,3.0133508E7,0.0,3.0133508E7,3.0133508E7,NeedManualLabel
192.168.0.24-223.39.118.149-41212-443-6,192.168.0.24,41212,223.39.118.149,443,6,10/09/2019 11:09:50 AM,148389,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,10917.2512787336,94.34661598905579,11414.538461538461,20730.676671764253,67084.0,73.0,140994.0,28198.8,47812.094157231804,113394.0,780.0,142034.0,20290.57142857143,31022.339208260564,74259.0,73.0,0,0,0,0,200,264,40.43426399530963,53.91235199374617,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,11863,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-40156-443-6,192.168.0.24,40156,223.39.118.149,443,6,10/09/2019 11:09:50 AM,181037,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,8948.44700254644,77.33225804669763,13925.923076923078,21283.862703393926,69313.0,73.0,171682.0,34336.4,46997.6025909833,117735.0,6626.0,171623.0,24517.57142857143,32444.05169342624,77698.0,73.0,0,0,0,0,200,264,33.14239630572756,44.18986174097008,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,10342,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.149-192.168.0.24-443-53692-6,223.39.118.149,443,192.168.0.24,53692,6,10/09/2019 11:08:55 AM,55593358,5,2,734.0,0.0,330.0,0.0,146.8,167.91873034298467,0.0,0.0,0.0,0.0,13.20301608692175,0.12591432235483957,9265559.666666666,2.2678973783005178E7,5.5558813E7,79.0,893.0,223.25000000000003,285.83605440881666,652.0,79.0,5.5558813E7,5.5558813E7,0.0,5.5558813E7,5.5558813E7,1,0,0,0,160,64,0.08993880168202827,0.03597552067281131,0.0,330.0,133.0,163.8492338357779,26846.571428571424,1,0,1,4,7,0,0,0,0.0,152.0,146.8,0.0,0,0,0,734,4,821948,5,734,2,0,33,262,3,32,34545.0,0.0,34545.0,34545.0,5.5558813E7,0.0,5.5558813E7,5.5558813E7,NeedManualLabel
223.39.118.149-192.168.0.24-443-54534-6,223.39.118.149,443,192.168.0.24,54534,6,10/09/2019 11:09:08 AM,41880673,1,2,37.0,0.0,37.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.8834624028128678,0.07163208671455686,2.09403365E7,2.9556813844903927E7,4.184016E7,40513.0,0,0,0,0,0,4.184016E7,4.184016E7,0.0,4.184016E7,4.184016E7,1,0,0,0,32,64,0.023877362238185616,0.04775472447637123,0.0,37.0,18.5,21.361959960016154,456.3333333333333,0,0,1,1,3,0,0,0,2.0,24.666666666666668,37.0,0.0,0,0,0,0,0,0,1,37,2,0,33,262,0,32,40513.0,0.0,40513.0,40513.0,4.184016E7,0.0,4.184016E7,4.184016E7,NeedManualLabel
192.168.0.24-223.39.118.149-41212-443-6,192.168.0.24,41212,223.39.118.149,443,6,10/09/2019 11:09:50 AM,502549,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.979711431124129,502549.0,0.0,502549.0,502549.0,502549.0,502549.0,0.0,502549.0,502549.0,0,0,0,0,0,0,0,0,0,64,0,3.979711431124129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,262,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.149-192.168.0.24-443-40156-6,223.39.118.149,443,192.168.0.24,40156,6,10/09/2019 11:09:50 AM,337665,5,2,734.0,0.0,330.0,0.0,146.8,167.91873034298467,0.0,0.0,0.0,0.0,2173.7520915700475,20.730605777915983,56277.50000000001,120780.6775535723,301086.0,74.0,665.0,166.25,179.8524858506734,436.0,74.0,301086.0,301086.0,0.0,301086.0,301086.0,1,0,0,0,160,64,14.807575555654273,5.923030222261709,0.0,330.0,133.0,163.8492338357779,26846.571428571424,1,0,1,4,7,0,0,0,0.0,152.0,146.8,0.0,0,0,0,734,4,1103759,0,0,0,0,33,262,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-39621-443-6,192.168.0.24,39621,223.39.118.149,443,6,10/09/2019 11:09:50 AM,305243,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,5307.247013035516,45.865097643516805,23480.23076923077,51333.50050592993,188067.0,75.0,292962.0,58592.4,99615.15325641978,236180.0,7949.0,296139.0,42305.57142857143,73338.00015875613,196121.0,75.0,0,0,0,0,200,264,19.65647041865006,26.208627224866746,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,5649,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-180.182.57.33-43915-443-6,192.168.0.24,43915,180.182.57.33,443,6,10/09/2019 11:09:37 AM,13016149,218,537,2042.0,762436.0,341.0,0.0,9.366972477064225,52.80843748923591,1448.0,0.0,1419.806331471136,172.71986776578927,58733.04001052846,58.004867645568595,17262.79708222812,424457.90517789306,1.1645604E7,68.0,1370545.0,6315.875576036863,34958.83112356753,354736.0,68.0,1.3010861E7,24273.994402985074,505410.9205235606,1.1691087E7,69.0,0,0,0,0,6984,17192,16.74842535991252,41.25644228565607,0.0,1448.0,1011.2142857142857,657.1811177829768,431887.0215704829,1,2,0,23,754,0,0,0,2.0,1012.553642384106,9.36697247706422,1419.806331471136,0,0,0,764478,541,581584,218,2042,537,762436,14600,86,7,32,1370545.0,0.0,1370545.0,1370545.0,1.1645604E7,0.0,1.1645604E7,1.1645604E7,NeedManualLabel
192.168.0.24-223.39.118.149-56495-443-6,192.168.0.24,56495,223.39.118.149,443,6,10/09/2019 11:09:50 AM,120019,6,11,1108.0,657.0,597.0,0.0,184.66666666666669,268.17282984423804,293.0,0.0,59.727272727272734,95.60135031378053,14706.00488256026,141.6442396620535,7501.187499999999,14047.944742766938,53613.0,75.0,109127.0,21825.4,20239.147111476806,54778.0,3079.0,110669.0,11066.900000000001,20895.491520368163,60042.0,75.0,0,0,0,0,200,360,49.99208458660712,91.65215507544639,0.0,597.0,98.05555555555556,175.1911467754485,30691.937908496733,1,2,0,8,16,0,0,0,1.0,103.82352941176471,184.66666666666666,59.72727272727273,0,0,0,1765,8,21370,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-33449-443-6,192.168.0.24,33449,223.39.118.149,443,6,10/09/2019 11:09:50 AM,122896,4,6,1049.0,367.0,597.0,0.0,262.25,308.55185949852904,330.0,0.0,61.16666666666667,132.52987084678935,11521.937247754198,81.36961333159745,13655.111111111111,26684.558434816026,82906.0,79.0,113291.0,37763.66666666667,40216.9298844819,84043.0,11297.0,112887.0,22577.4,44670.57585032904,102145.0,79.0,0,0,0,0,136,200,32.54784533263898,48.821767998958464,0.0,597.0,128.72727272727272,221.06654695321538,48870.41818181818,1,2,0,4,9,0,0,0,1.0,141.6,262.25,61.166666666666664,0,0,0,1416,4,15133,0,0,0,0,14600,33,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-51961-443-6,192.168.0.24,51961,223.39.118.149,443,6,10/09/2019 11:09:51 AM,98936,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,16374.22171909113,141.50561979461472,7610.461538461538,12678.417866696307,46719.0,75.0,90340.0,18068.0,17800.362987871904,48681.0,2752.0,90425.0,12917.857142857143,20201.920597050266,52953.0,75.0,0,0,0,0,200,264,60.645265626263445,80.86035416835126,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,21865,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.123.191-59686-443-6,192.168.0.24,59686,223.39.123.191,443,6,10/09/2019 11:09:46 AM,5634136,14,17,1065.0,7570.0,773.0,0.0,76.07142857142857,207.44469672132425,1460.0,0.0,445.2941176470589,574.8554997460103,1532.6218607431556,5.502174601394073,187804.53333333333,961518.3617606468,5274078.0,73.0,359934.0,27687.230769230766,60360.5554041073,223785.0,74.0,5626189.0,351636.81250000006,1315048.226092322,5277837.0,73.0,0,0,0,0,300,344,2.484853045790872,3.0173215556032016,0.0,1460.0,269.84375,474.1228307826516,224792.45866935488,1,2,0,13,30,0,0,0,1.0,278.5483870967742,76.07142857142857,445.29411764705884,0,0,0,8598,15,25324,14,1065,17,7570,14600,17779,3,20,359934.0,0.0,359934.0,359934.0,5274078.0,0.0,5274078.0,5274078.0,NeedManualLabel
192.168.0.24-223.39.118.149-39621-443-6,192.168.0.24,39621,223.39.118.149,443,6,10/09/2019 11:09:50 AM,2948635,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6782799498751118,2948635.0,0.0,2948635.0,2948635.0,2948635.0,2948635.0,0.0,2948635.0,2948635.0,0,0,0,0,0,0,0,0,0,64,0,0.6782799498751118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,262,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-56495-443-6,192.168.0.24,56495,223.39.118.149,443,6,10/09/2019 11:09:50 AM,2822644,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7085555245365692,2822644.0,0.0,2822644.0,2822644.0,2822644.0,2822644.0,0.0,2822644.0,2822644.0,0,0,0,0,0,0,0,0,0,64,0,0.7085555245365692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,262,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-33449-443-6,192.168.0.24,33449,223.39.118.149,443,6,10/09/2019 11:09:51 AM,2643009,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7567132764209278,2643009.0,0.0,2643009.0,2643009.0,2643009.0,2643009.0,0.0,2643009.0,2643009.0,0,0,0,0,0,0,0,0,0,64,0,0.7567132764209278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,262,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
223.39.118.149-192.168.0.24-443-51961-6,223.39.118.149,443,192.168.0.24,51961,6,10/09/2019 11:09:51 AM,2543744,6,2,1064.0,0.0,330.0,0.0,177.33333333333334,167.7827960986068,0.0,0.0,0.0,0.0,418.2810848890455,3.14497056307553,363391.99999999994,943746.7504401449,2503392.0,77.0,3706.0,741.1999999999999,1285.6495245594733,3024.0,77.0,2503392.0,2503392.0,0.0,2503392.0,2503392.0,1,0,0,0,192,64,2.3587279223066475,0.7862426407688825,0.0,330.0,154.88888888888889,166.74189968664479,27802.86111111111,1,0,1,5,8,0,0,0,0.0,174.25,177.33333333333334,0.0,0,0,0,1064,5,287101,6,1064,2,0,33,262,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-59601-443-6,192.168.0.24,59601,223.39.118.149,443,6,10/09/2019 11:09:53 AM,488129,8,8,2302.0,512.0,597.0,0.0,287.75,296.3134199747673,330.0,0.0,64.0,118.63870724659324,5764.869532439171,32.778220511381214,32541.93333333334,93530.27755489256,366648.0,82.0,481488.0,68783.99999999999,154195.98709218515,417553.0,263.0,481798.0,68828.28571428571,138008.69377411733,373078.0,82.0,0,0,0,0,264,264,16.389110255690607,16.389110255690607,0.0,597.0,165.52941176470588,242.7069008204801,58906.63970588236,1,2,0,8,15,0,0,0,1.0,175.875,287.75,64.0,0,0,0,2814,8,5995,0,0,0,0,14600,33,5,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-55945-443-6,192.168.0.24,55945,223.39.118.149,443,6,10/09/2019 11:09:53 AM,105713,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,15324.510703508557,132.4340431167406,8131.7692307692305,12100.547461126474,45432.0,72.0,94841.0,18968.2,23232.621595506607,60396.0,5881.0,96322.0,13760.285714285714,19292.168417212597,52502.0,72.0,0,0,0,0,200,264,56.757447050031686,75.67659606670892,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,19047,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-43881-443-6,192.168.0.24,43881,223.39.118.149,443,6,10/09/2019 11:09:53 AM,82696,6,8,1108.0,512.0,597.0,0.0,184.66666666666669,268.17282984423804,330.0,0.0,64.0,118.63870724659324,19589.822966044307,169.2947663732224,6361.23076923077,12113.318483896463,45272.0,74.0,75971.0,15194.2,17676.96718048659,46350.0,2511.0,76612.0,10944.571428571428,18310.88293754239,49565.0,74.0,0,0,0,0,200,264,72.55489987423817,96.73986649898423,0.0,597.0,108.0,192.82264241673337,37180.57142857143,1,2,0,6,13,0,0,0,1.0,115.71428571428571,184.66666666666666,64.0,0,0,0,1620,6,24985,0,0,0,0,14600,33,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-34905-443-6,192.168.0.24,34905,211.188.147.64,443,6,10/09/2019 11:09:53 AM,350727,11,11,1129.0,7067.0,597.0,0.0,102.63636363636363,204.17946651280715,1460.0,0.0,642.4545454545454,646.2009538272694,23368.602930484394,62.726850228240195,16701.285714285714,54780.13340084419,250515.0,74.0,343818.0,34381.799999999996,77608.3583869103,250515.0,74.0,344534.0,34453.399999999994,82326.96399546816,261147.0,75.0,0,0,0,0,240,224,31.363425114120098,31.363425114120098,0.0,1460.0,356.3478260869566,536.3227156628445,287642.0553359684,1,2,0,8,21,0,0,0,1.0,372.54545454545456,102.63636363636364,642.4545454545455,0,0,0,8196,11,28820,0,0,0,0,14600,32238,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-211.188.147.64-34905-443-6,192.168.0.24,34905,211.188.147.64,443,6,10/09/2019 11:09:54 AM,121,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,305785.12396694213,16528.92561983471,121.0,0.0,121.0,121.0,121.0,121.0,0.0,121.0,121.0,0,0,0,0,0,1,0,0,0,40,0,16528.92561983471,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,1,1,2,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,0,0,0,0,35040,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-223.39.118.149-42938-443-6,192.168.0.24,42938,223.39.118.149,443,6,10/09/2019 11:09:54 AM,102703,5,7,511.0,475.0,452.0,0.0,102.2,197.20598368203738,293.0,0.0,67.85714285714285,112.55432550762406,9600.498524872692,116.84176703699015,9336.636363636362,16950.271739843745,55139.0,74.0,46143.0,11535.75,9896.455842876278,26203.0,4540.0,96431.0,16071.833333333332,32945.010513986286,82658.0,74.0,0,0,0,0,168,232,48.6840695987459,68.15769743824426,0.0,452.0,75.84615384615384,141.78730911347822,20103.641025641024,1,2,0,5,11,0,0,0,1.0,82.16666666666667,102.2,67.85714285714286,0,0,0,986,5,10865,0,0,0,0,14600,33,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
