Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.24-35878-3389-6,192.168.0.15,35878,192.168.0.24,3389,6,11/07/2019 11:18:30 AM,4710,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.9426751592357,2355.0,412.95036021294374,2647.0,2063.0,2647.0,2647.0,0.0,2647.0,2647.0,0,0,0,0,0,0,0,0,0,48,20,424.6284501061571,212.31422505307856,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-139-6,192.168.0.15,35878,192.168.0.24,139,6,11/07/2019 11:18:30 AM,4711,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8074718743367,2355.5,410.82903986938413,2646.0,2065.0,2646.0,2646.0,0.0,2646.0,2646.0,0,0,0,0,0,0,0,0,0,48,20,424.53831458289113,212.26915729144557,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-587-6,192.168.0.15,35878,192.168.0.24,587,6,11/07/2019 11:18:30 AM,4711,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8074718743367,2355.5,409.414826307011,2645.0,2066.0,2645.0,2645.0,0.0,2645.0,2645.0,0,0,0,0,0,0,0,0,0,48,20,424.53831458289113,212.26915729144557,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-995-6,192.168.0.15,35878,192.168.0.24,995,6,11/07/2019 11:18:30 AM,4712,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.6723259762309,2356.0,408.7077195258245,2645.0,2067.0,2645.0,2645.0,0.0,2645.0,2645.0,0,0,0,0,0,0,0,0,0,48,20,424.44821731748726,212.22410865874363,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-3306-6,192.168.0.15,35878,192.168.0.24,3306,6,11/07/2019 11:18:30 AM,4717,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.9974560101759,2358.5,405.1721856198917,2645.0,2072.0,2645.0,2645.0,0.0,2645.0,2645.0,0,0,0,0,0,0,0,0,0,48,20,423.998304006784,211.999152003392,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-49167-6,192.168.0.15,35878,192.168.0.24,49167,6,11/07/2019 11:18:30 AM,1928,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.344398340249,1928.0,0.0,1928.0,1928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,518.6721991701245,518.6721991701245,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-2009-6,192.168.0.15,35878,192.168.0.24,2009,6,11/07/2019 11:18:30 AM,2195,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.1617312072893,2195.0,0.0,2195.0,2195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,455.58086560364467,455.58086560364467,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-6881-6,192.168.0.15,35878,192.168.0.24,6881,6,11/07/2019 11:18:30 AM,3791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5652862041677,3791.0,0.0,3791.0,3791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.78264310208385,263.78264310208385,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-2393-6,192.168.0.15,35878,192.168.0.24,2393,6,11/07/2019 11:18:30 AM,3793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.2871078302136,3793.0,0.0,3793.0,3793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.6435539151068,263.6435539151068,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-9000-6,192.168.0.15,35878,192.168.0.24,9000,6,11/07/2019 11:18:30 AM,3793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.2871078302136,3793.0,0.0,3793.0,3793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.6435539151068,263.6435539151068,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-6502-6,192.168.0.15,35878,192.168.0.24,6502,6,11/07/2019 11:18:30 AM,3793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.2871078302136,3793.0,0.0,3793.0,3793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.6435539151068,263.6435539151068,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-49-6,192.168.0.15,35878,192.168.0.24,49,6,11/07/2019 11:18:30 AM,3794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.1481286241434,3794.0,0.0,3794.0,3794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.5740643120717,263.5740643120717,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-6112-6,192.168.0.15,35878,192.168.0.24,6112,6,11/07/2019 11:18:30 AM,3794,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.1481286241434,3794.0,0.0,3794.0,3794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.5740643120717,263.5740643120717,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-4279-6,192.168.0.15,35878,192.168.0.24,4279,6,11/07/2019 11:18:30 AM,3795,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0092226613965,3795.0,0.0,3795.0,3795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.50461133069825,263.50461133069825,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1122-6,192.168.0.15,35878,192.168.0.24,1122,6,11/07/2019 11:18:30 AM,3795,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.0092226613965,3795.0,0.0,3795.0,3795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.50461133069825,263.50461133069825,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-9110-6,192.168.0.15,35878,192.168.0.24,9110,6,11/07/2019 11:18:30 AM,3796,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.8703898840886,3796.0,0.0,3796.0,3796.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,263.4351949420443,263.4351949420443,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-4003-6,192.168.0.15,35878,192.168.0.24,4003,6,11/07/2019 11:18:30 AM,1686,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.2396204033214,1686.0,0.0,1686.0,1686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,593.1198102016607,593.1198102016607,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-3828-6,192.168.0.15,35878,192.168.0.24,3828,6,11/07/2019 11:18:30 AM,2198,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.9181073703368,2198.0,0.0,2198.0,2198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,454.9590536851684,454.9590536851684,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-406-6,192.168.0.15,35878,192.168.0.24,406,6,11/07/2019 11:18:30 AM,2204,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.4410163339384,2204.0,0.0,2204.0,2204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,453.7205081669692,453.7205081669692,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1185-6,192.168.0.15,35878,192.168.0.24,1185,6,11/07/2019 11:18:30 AM,4241,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.3803348266919,2120.5,420.72853480599576,2418.0,1823.0,1823.0,1823.0,0.0,1823.0,1823.0,0,0,0,0,0,0,0,0,0,48,20,471.5868898844612,235.7934449422306,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-4446-6,192.168.0.15,35878,192.168.0.24,4446,6,11/07/2019 11:18:30 AM,4677,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.4368184733804,2338.5,727.6128778409574,2853.0,1824.0,1824.0,1824.0,0.0,1824.0,1824.0,0,0,0,0,0,0,0,0,0,48,20,427.6245456489203,213.81227282446014,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-3871-6,192.168.0.15,35878,192.168.0.24,3871,6,11/07/2019 11:18:30 AM,4680,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.025641025641,2340.0,725.4915574973977,2853.0,1827.0,1827.0,1827.0,0.0,1827.0,1827.0,0,0,0,0,0,0,0,0,0,48,20,427.3504273504273,213.67521367521366,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-79-6,192.168.0.15,35878,192.168.0.24,79,6,11/07/2019 11:18:30 AM,4680,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.025641025641,2340.0,724.0773439350247,2852.0,1828.0,1828.0,1828.0,0.0,1828.0,1828.0,0,0,0,0,0,0,0,0,0,48,20,427.3504273504273,213.67521367521366,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-3914-6,192.168.0.15,35878,192.168.0.24,3914,6,11/07/2019 11:18:30 AM,4679,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.1626415900834,2339.5,723.3702371538382,2851.0,1828.0,1828.0,1828.0,0.0,1828.0,1828.0,0,0,0,0,0,0,0,0,0,48,20,427.44176106005557,213.72088053002778,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-726-6,192.168.0.15,35878,192.168.0.24,726,6,11/07/2019 11:18:30 AM,3284,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0133982947625,3284.0,0.0,3284.0,3284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,304.50669914738125,304.50669914738125,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-2041-6,192.168.0.15,35878,192.168.0.24,2041,6,11/07/2019 11:18:30 AM,4909,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.1224281931146,2454.5,1173.0901499884824,3284.0,1625.0,1625.0,1625.0,0.0,1625.0,1625.0,0,0,0,0,0,0,0,0,0,48,20,407.4149521287431,203.70747606437155,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-5901-6,192.168.0.15,35878,192.168.0.24,5901,6,11/07/2019 11:18:30 AM,4901,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.119975515201,2450.5,1175.9185771132286,3282.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,408.0799836768007,204.03999183840034,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1108-6,192.168.0.15,35878,192.168.0.24,1108,6,11/07/2019 11:18:30 AM,4899,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.369871402327,2449.5,1175.9185771132286,3281.0,1618.0,1618.0,1618.0,0.0,1618.0,1618.0,0,0,0,0,0,0,0,0,0,48,20,408.2465809348847,204.12329046744236,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1658-6,192.168.0.15,35878,192.168.0.24,1658,6,11/07/2019 11:18:30 AM,4899,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.369871402327,2449.5,1174.5043635508555,3280.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,408.2465809348847,204.12329046744236,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-5500-6,192.168.0.15,35878,192.168.0.24,5500,6,11/07/2019 11:18:30 AM,5396,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9673832468495,2698.0,1524.5222202381965,3776.0,1620.0,1620.0,1620.0,0.0,1620.0,1620.0,0,0,0,0,0,0,0,0,0,48,20,370.64492216456637,185.32246108228318,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-27715-6,192.168.0.15,35878,192.168.0.24,27715,6,11/07/2019 11:18:30 AM,5396,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9673832468495,2698.0,1524.5222202381965,3776.0,1620.0,1620.0,1620.0,0.0,1620.0,1620.0,0,0,0,0,0,0,0,0,0,48,20,370.64492216456637,185.32246108228318,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-2525-6,192.168.0.15,35878,192.168.0.24,2525,6,11/07/2019 11:18:30 AM,5396,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9673832468495,2698.0,1523.1080066758234,3775.0,1621.0,1621.0,1621.0,0.0,1621.0,1621.0,0,0,0,0,0,0,0,0,0,48,20,370.64492216456637,185.32246108228318,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-3737-6,192.168.0.15,35878,192.168.0.24,3737,6,11/07/2019 11:18:30 AM,5390,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.5862708719852,2695.0,1520.2795795510772,3770.0,1620.0,1620.0,1620.0,0.0,1620.0,1620.0,0,0,0,0,0,0,0,0,0,48,20,371.0575139146568,185.5287569573284,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-19780-6,192.168.0.15,35878,192.168.0.24,19780,6,11/07/2019 11:18:30 AM,5416,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.9143279172821,2708.0,1541.4927829866735,3798.0,1618.0,1618.0,1618.0,0.0,1618.0,1618.0,0,0,0,0,0,0,0,0,0,48,20,369.2762186115214,184.6381093057607,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1039-6,192.168.0.15,35878,192.168.0.24,1039,6,11/07/2019 11:18:30 AM,5418,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7098560354374,2709.0,1541.4927829866735,3799.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,369.1399040236249,184.56995201181246,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-500-6,192.168.0.15,35878,192.168.0.24,500,6,11/07/2019 11:18:30 AM,5417,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.8120731031937,2708.5,1540.785676205487,3798.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,369.20804873546246,184.60402436773123,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-6000-6,192.168.0.15,35878,192.168.0.24,6000,6,11/07/2019 11:18:30 AM,5463,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.1488193300385,2731.5,1573.3125881400683,3844.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,366.09921288669227,183.04960644334614,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-8093-6,192.168.0.15,35878,192.168.0.24,8093,6,11/07/2019 11:18:30 AM,5462,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.2493592090809,2731.0,1572.6054813588817,3843.0,1619.0,1619.0,1619.0,0.0,1619.0,1619.0,0,0,0,0,0,0,0,0,0,48,20,366.16623947272063,183.08311973636032,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-5907-6,192.168.0.15,35878,192.168.0.24,5907,6,11/07/2019 11:18:30 AM,6329,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.00853215357876,3164.5,2184.2528470852453,4709.0,1620.0,1620.0,1620.0,0.0,1620.0,1620.0,0,0,0,0,0,0,0,0,0,48,20,316.0056881023858,158.0028440511929,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-668-6,192.168.0.15,35878,192.168.0.24,668,6,11/07/2019 11:18:30 AM,4918,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.66937779585203,4918.0,0.0,4918.0,4918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,203.33468889792601,203.33468889792601,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-61532-6,192.168.0.15,35878,192.168.0.24,61532,6,11/07/2019 11:18:30 AM,4920,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.5040650406504,4920.0,0.0,4920.0,4920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,203.2520325203252,203.2520325203252,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-1310-6,192.168.0.15,35878,192.168.0.24,1310,6,11/07/2019 11:18:30 AM,4925,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0913705583757,4925.0,0.0,4925.0,4925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,203.04568527918784,203.04568527918784,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-35878-700-6,192.168.0.15,35878,192.168.0.24,700,6,11/07/2019 11:18:30 AM,4924,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.17384240454913,4924.0,0.0,4924.0,4924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,203.08692120227457,203.08692120227457,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
