Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.24-41597-5120-6,192.168.0.15,41597,192.168.0.24,5120,6,11/07/2019 11:14:57 AM,15218,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.26994348797473,3043.6,5005.811153050023,11997.0,676.0,3221.0,805.25,97.23982380348772,906.0,676.0,0,0,0,0,0,0,0,0,0,120,20,328.55828623997894,65.71165724799579,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-8899-6,192.168.0.15,41597,192.168.0.24,8899,6,11/07/2019 11:14:57 AM,15206,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.5810864132579,3041.2,5003.809268947009,11991.0,677.0,3215.0,803.75,97.94343605707667,909.0,677.0,0,0,0,0,0,0,0,0,0,120,20,328.81757201104824,65.76351440220965,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1026-6,192.168.0.15,41597,192.168.0.24,1026,6,11/07/2019 11:14:57 AM,15203,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.6589488916661,3040.6,4975.955667005083,11941.0,723.0,3262.0,815.5,79.87281556741736,911.0,723.0,0,0,0,0,0,0,0,0,0,120,20,328.8824574097218,65.77649148194436,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1007-6,192.168.0.15,41597,192.168.0.24,1007,6,11/07/2019 11:14:57 AM,15201,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.71087428458657,3040.2,4975.070622614317,11939.0,721.0,3262.0,815.5,80.64118054691411,911.0,721.0,0,0,0,0,0,0,0,0,0,120,20,328.9257285704888,65.78514571409777,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2702-6,192.168.0.15,41597,192.168.0.24,2702,6,11/07/2019 11:14:57 AM,15198,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.78878799842084,3039.6,4910.273393610584,11823.0,787.0,3375.0,843.75,51.622830866455466,912.0,787.0,0,0,0,0,0,0,0,0,0,120,20,328.9906566653507,65.79813133307015,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2040-6,192.168.0.15,41597,192.168.0.24,2040,6,11/07/2019 11:14:57 AM,6689,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9983555090447,6689.0,0.0,6689.0,6689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,149.49917775452235,149.49917775452235,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3390-6,192.168.0.15,41597,192.168.0.24,3390,6,11/07/2019 11:14:57 AM,6684,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.22202274087374,6684.0,0.0,6684.0,6684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,149.61101137043687,149.61101137043687,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-13783-6,192.168.0.15,41597,192.168.0.24,13783,6,11/07/2019 11:14:57 AM,6682,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.311583358276,6682.0,0.0,6682.0,6682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,149.655791679138,149.655791679138,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3031-6,192.168.0.15,41597,192.168.0.24,3031,6,11/07/2019 11:14:57 AM,6680,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.4011976047904,6680.0,0.0,6680.0,6680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,149.7005988023952,149.7005988023952,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2910-6,192.168.0.15,41597,192.168.0.24,2910,6,11/07/2019 11:14:57 AM,6678,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.4908655286014,6678.0,0.0,6678.0,6678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,149.7454327643007,149.7454327643007,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-24-6,192.168.0.15,41597,192.168.0.24,24,6,11/07/2019 11:14:57 AM,7751,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0312217778351,7751.0,0.0,7751.0,7751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,129.01561088891756,129.01561088891756,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2002-6,192.168.0.15,41597,192.168.0.24,2002,6,11/07/2019 11:14:57 AM,7696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.87525987525987,7696.0,0.0,7696.0,7696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,129.93762993762994,129.93762993762994,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-6667-6,192.168.0.15,41597,192.168.0.24,6667,6,11/07/2019 11:14:57 AM,7691,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0442075152776,7691.0,0.0,7691.0,7691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,130.0221037576388,130.0221037576388,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-65000-6,192.168.0.15,41597,192.168.0.24,65000,6,11/07/2019 11:14:57 AM,7832,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.36261491317669,7832.0,0.0,7832.0,7832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.68130745658834,127.68130745658834,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-48080-6,192.168.0.15,41597,192.168.0.24,48080,6,11/07/2019 11:14:57 AM,7830,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.42784163473817,7830.0,0.0,7830.0,7830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.71392081736909,127.71392081736909,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-6666-6,192.168.0.15,41597,192.168.0.24,6666,6,11/07/2019 11:14:57 AM,7827,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.52574421873,7827.0,0.0,7827.0,7827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.762872109365,127.762872109365,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2875-6,192.168.0.15,41597,192.168.0.24,2875,6,11/07/2019 11:14:57 AM,7825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.59105431309902,7825.0,0.0,7825.0,7825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.79552715654951,127.79552715654951,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-8500-6,192.168.0.15,41597,192.168.0.24,8500,6,11/07/2019 11:14:57 AM,7823,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.65639780135498,7823.0,0.0,7823.0,7823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.82819890067749,127.82819890067749,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1218-6,192.168.0.15,41597,192.168.0.24,1218,6,11/07/2019 11:14:57 AM,7820,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.7544757033248,7820.0,0.0,7820.0,7820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.8772378516624,127.8772378516624,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3476-6,192.168.0.15,41597,192.168.0.24,3476,6,11/07/2019 11:14:57 AM,7823,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.65639780135498,7823.0,0.0,7823.0,7823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.82819890067749,127.82819890067749,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1067-6,192.168.0.15,41597,192.168.0.24,1067,6,11/07/2019 11:14:57 AM,7822,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.68908207619532,7822.0,0.0,7822.0,7822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.84454103809766,127.84454103809766,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-12000-6,192.168.0.15,41597,192.168.0.24,12000,6,11/07/2019 11:14:57 AM,7819,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.7871850620284,7819.0,0.0,7819.0,7819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.8935925310142,127.8935925310142,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-32774-6,192.168.0.15,41597,192.168.0.24,32774,6,11/07/2019 11:14:57 AM,8318,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.44241404183697,8318.0,0.0,8318.0,8318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.22120702091848,120.22120702091848,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-4-6,192.168.0.15,41597,192.168.0.24,4,6,11/07/2019 11:14:57 AM,8316,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.5002405002405,8316.0,0.0,8316.0,8316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.25012025012025,120.25012025012025,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-9081-6,192.168.0.15,41597,192.168.0.24,9081,6,11/07/2019 11:14:57 AM,8314,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.55809477988933,8314.0,0.0,8314.0,8314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.27904738994467,120.27904738994467,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1183-6,192.168.0.15,41597,192.168.0.24,1183,6,11/07/2019 11:14:57 AM,7849,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.80952987641737,7849.0,0.0,7849.0,7849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,127.40476493820869,127.40476493820869,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-3052-6,192.168.0.15,41597,192.168.0.24,3052,6,11/07/2019 11:14:57 AM,7800,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.4102564102564,7800.0,0.0,7800.0,7800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,128.2051282051282,128.2051282051282,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5432-6,192.168.0.15,41597,192.168.0.24,5432,6,11/07/2019 11:14:57 AM,7740,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.39793281653743,7740.0,0.0,7740.0,7740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,129.19896640826872,129.19896640826872,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1583-6,192.168.0.15,41597,192.168.0.24,1583,6,11/07/2019 11:14:57 AM,8235,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.86581663630847,8235.0,0.0,8235.0,8235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.43290831815423,121.43290831815423,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-8649-6,192.168.0.15,41597,192.168.0.24,8649,6,11/07/2019 11:14:57 AM,8229,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.04289707133307,8229.0,0.0,8229.0,8229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.52144853566654,121.52144853566654,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2020-6,192.168.0.15,41597,192.168.0.24,2020,6,11/07/2019 11:14:57 AM,6522,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.65440049064705,6522.0,0.0,6522.0,6522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,153.32720024532352,153.32720024532352,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-4899-6,192.168.0.15,41597,192.168.0.24,4899,6,11/07/2019 11:14:57 AM,9404,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.67545725223312,9404.0,0.0,9404.0,9404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,106.33772862611656,106.33772862611656,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-27356-6,192.168.0.15,41597,192.168.0.24,27356,6,11/07/2019 11:14:57 AM,9402,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.72069772388852,9402.0,0.0,9402.0,9402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,106.36034886194426,106.36034886194426,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-306-6,192.168.0.15,41597,192.168.0.24,306,6,11/07/2019 11:14:57 AM,9403,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6980750824205,9403.0,0.0,9403.0,9403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,106.34903754121025,106.34903754121025,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-5440-6,192.168.0.15,41597,192.168.0.24,5440,6,11/07/2019 11:14:57 AM,9405,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.6528442317916,9405.0,0.0,9405.0,9405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,106.3264221158958,106.3264221158958,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1580-6,192.168.0.15,41597,192.168.0.24,1580,6,11/07/2019 11:14:57 AM,9410,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.53985122210415,9410.0,0.0,9410.0,9410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,106.26992561105207,106.26992561105207,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-161-6,192.168.0.15,41597,192.168.0.24,161,6,11/07/2019 11:14:57 AM,9325,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.47721179624665,9325.0,0.0,9325.0,9325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,107.23860589812332,107.23860589812332,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-32781-6,192.168.0.15,41597,192.168.0.24,32781,6,11/07/2019 11:14:57 AM,9834,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.37604230221677,9834.0,0.0,9834.0,9834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,101.68802115110839,101.68802115110839,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1984-6,192.168.0.15,41597,192.168.0.24,1984,6,11/07/2019 11:14:57 AM,10112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.7848101265823,10112.0,0.0,10112.0,10112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.89240506329115,98.89240506329115,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-11110-6,192.168.0.15,41597,192.168.0.24,11110,6,11/07/2019 11:14:57 AM,10116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.70660340055358,10116.0,0.0,10116.0,10116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.85330170027679,98.85330170027679,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-1091-6,192.168.0.15,41597,192.168.0.24,1091,6,11/07/2019 11:14:57 AM,10118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.66752322593396,10118.0,0.0,10118.0,10118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.83376161296698,98.83376161296698,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-7019-6,192.168.0.15,41597,192.168.0.24,7019,6,11/07/2019 11:14:57 AM,10120,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.62845849802372,10120.0,0.0,10120.0,10120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.81422924901186,98.81422924901186,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-2007-6,192.168.0.15,41597,192.168.0.24,2007,6,11/07/2019 11:14:57 AM,10121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.60893192372296,10121.0,0.0,10121.0,10121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.80446596186148,98.80446596186148,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-41597-668-6,192.168.0.15,41597,192.168.0.24,668,6,11/07/2019 11:14:57 AM,10119,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.64798893171263,10119.0,0.0,10119.0,10119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,98.82399446585632,98.82399446585632,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
