Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.13-52143-6666-6,192.168.0.15,52143,192.168.0.13,6666,6,11/07/2019 10:45:04 AM,4575,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.1584699453552,4575.0,0.0,4575.0,4575.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,218.5792349726776,218.5792349726776,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-6346-6,192.168.0.15,52143,192.168.0.13,6346,6,11/07/2019 10:45:04 AM,4650,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.10752688172045,4650.0,0.0,4650.0,4650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,215.05376344086022,215.05376344086022,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-3077-6,192.168.0.15,52143,192.168.0.13,3077,6,11/07/2019 10:45:04 AM,13892,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.96775122372588,13892.0,0.0,13892.0,13892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.98387561186294,71.98387561186294,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2047-6,192.168.0.15,52143,192.168.0.13,2047,6,11/07/2019 10:45:04 AM,13843,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.47735317488986,13843.0,0.0,13843.0,13843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.23867658744493,72.23867658744493,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1079-6,192.168.0.15,52143,192.168.0.13,1079,6,11/07/2019 10:45:04 AM,13844,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.46691707598958,13844.0,0.0,13844.0,13844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.23345853799479,72.23345853799479,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-514-6,192.168.0.15,52143,192.168.0.13,514,6,11/07/2019 10:45:04 AM,13845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4564824846515,13845.0,0.0,13845.0,13845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.22824124232575,72.22824124232575,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1093-6,192.168.0.15,52143,192.168.0.13,1093,6,11/07/2019 10:45:04 AM,13845,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4564824846515,13845.0,0.0,13845.0,13845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.22824124232575,72.22824124232575,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2144-6,192.168.0.15,52143,192.168.0.13,2144,6,11/07/2019 10:45:04 AM,13846,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4460494005489,13846.0,0.0,13846.0,13846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.22302470027445,72.22302470027445,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1089-6,192.168.0.15,52143,192.168.0.13,1089,6,11/07/2019 10:45:04 AM,13846,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4460494005489,13846.0,0.0,13846.0,13846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.22302470027445,72.22302470027445,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-70-6,192.168.0.15,52143,192.168.0.13,70,6,11/07/2019 10:45:04 AM,13921,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.6678399540263,13921.0,0.0,13921.0,13921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.83391997701315,71.83391997701315,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1434-6,192.168.0.15,52143,192.168.0.13,1434,6,11/07/2019 10:45:04 AM,13995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9081814933905,13995.0,0.0,13995.0,13995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.45409074669524,71.45409074669524,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1154-6,192.168.0.15,52143,192.168.0.13,1154,6,11/07/2019 10:45:04 AM,13995,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.9081814933905,13995.0,0.0,13995.0,13995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.45409074669524,71.45409074669524,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-5950-6,192.168.0.15,52143,192.168.0.13,5950,6,11/07/2019 10:45:04 AM,13734,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.62399883500802,13734.0,0.0,13734.0,13734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.81199941750401,72.81199941750401,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2323-6,192.168.0.15,52143,192.168.0.13,2323,6,11/07/2019 10:45:04 AM,13810,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.82259232440262,13810.0,0.0,13810.0,13810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.41129616220131,72.41129616220131,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1334-6,192.168.0.15,52143,192.168.0.13,1334,6,11/07/2019 10:45:04 AM,13846,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4460494005489,13846.0,0.0,13846.0,13846.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,72.22302470027445,72.22302470027445,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-3814-6,192.168.0.15,52143,192.168.0.13,3814,6,11/07/2019 10:45:04 AM,13978,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.08198597796536,13978.0,0.0,13978.0,13978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.54099298898268,71.54099298898268,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2065-6,192.168.0.15,52143,192.168.0.13,2065,6,11/07/2019 10:45:04 AM,13977,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.09222293768335,13977.0,0.0,13977.0,13977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,71.54611146884167,71.54611146884167,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-16993-6,192.168.0.15,52143,192.168.0.13,16993,6,11/07/2019 10:45:04 AM,14278,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.07564084605687,14278.0,0.0,14278.0,14278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,70.03782042302844,70.03782042302844,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-9220-6,192.168.0.15,52143,192.168.0.13,9220,6,11/07/2019 10:45:04 AM,14395,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9371309482459,14395.0,0.0,14395.0,14395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.46856547412295,69.46856547412295,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1107-6,192.168.0.15,52143,192.168.0.13,1107,6,11/07/2019 10:45:04 AM,14394,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.9467833819647,14394.0,0.0,14394.0,14394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.47339169098235,69.47339169098235,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-3995-6,192.168.0.15,52143,192.168.0.13,3995,6,11/07/2019 10:45:04 AM,14392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.96609227348526,14392.0,0.0,14392.0,14392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.48304613674263,69.48304613674263,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-4550-6,192.168.0.15,52143,192.168.0.13,4550,6,11/07/2019 10:45:04 AM,14389,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.99506567516852,14389.0,0.0,14389.0,14389.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.49753283758426,69.49753283758426,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2013-6,192.168.0.15,52143,192.168.0.13,2013,6,11/07/2019 10:45:04 AM,14386,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.02405116085083,14386.0,0.0,14386.0,14386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.51202558042542,69.51202558042542,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-9050-6,192.168.0.15,52143,192.168.0.13,9050,6,11/07/2019 10:45:04 AM,14452,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3891502906172,14452.0,0.0,14452.0,14452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,69.1945751453086,69.1945751453086,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1108-6,192.168.0.15,52143,192.168.0.13,1108,6,11/07/2019 10:45:04 AM,14568,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.28720483250962,14568.0,0.0,14568.0,14568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,68.64360241625481,68.64360241625481,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-5988-6,192.168.0.15,52143,192.168.0.13,5988,6,11/07/2019 10:45:04 AM,15015,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2001332001332,15015.0,0.0,15015.0,15015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,66.6000666000666,66.6000666000666,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-5120-6,192.168.0.15,52143,192.168.0.13,5120,6,11/07/2019 10:45:04 AM,15098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.46787653993906,15098.0,0.0,15098.0,15098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,66.23393826996953,66.23393826996953,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-7627-6,192.168.0.15,52143,192.168.0.13,7627,6,11/07/2019 10:45:04 AM,15098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.46787653993906,15098.0,0.0,15098.0,15098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,66.23393826996953,66.23393826996953,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2718-6,192.168.0.15,52143,192.168.0.13,2718,6,11/07/2019 10:45:04 AM,15095,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.49420337860218,15095.0,0.0,15095.0,15095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,66.24710168930109,66.24710168930109,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1001-6,192.168.0.15,52143,192.168.0.13,1001,6,11/07/2019 10:45:04 AM,15152,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.99577613516368,15152.0,0.0,15152.0,15152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,65.99788806758184,65.99788806758184,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-26214-6,192.168.0.15,52143,192.168.0.13,26214,6,11/07/2019 10:45:04 AM,15207,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.51837969356217,15207.0,0.0,15207.0,15207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,65.75918984678108,65.75918984678108,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-15660-6,192.168.0.15,52143,192.168.0.13,15660,6,11/07/2019 10:45:04 AM,7988,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.37556334501753,7988.0,0.0,7988.0,7988.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,125.18778167250876,125.18778167250876,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-32782-6,192.168.0.15,52143,192.168.0.13,32782,6,11/07/2019 10:45:04 AM,7994,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.18764073054794,7994.0,0.0,7994.0,7994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,125.09382036527397,125.09382036527397,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-84-6,192.168.0.15,52143,192.168.0.13,84,6,11/07/2019 10:45:04 AM,7992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.25025025025022,7992.0,0.0,7992.0,7992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,125.12512512512511,125.12512512512511,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1198-6,192.168.0.15,52143,192.168.0.13,1198,6,11/07/2019 10:45:04 AM,7993,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.21894157387715,7993.0,0.0,7993.0,7993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,125.10947078693857,125.10947078693857,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1217-6,192.168.0.15,52143,192.168.0.13,1217,6,11/07/2019 10:45:04 AM,7890,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.4854245880862,7890.0,0.0,7890.0,7890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.7427122940431,126.7427122940431,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-14442-6,192.168.0.15,52143,192.168.0.13,14442,6,11/07/2019 10:45:04 AM,7892,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.42118601115055,7892.0,0.0,7892.0,7892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.71059300557528,126.71059300557528,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-6566-6,192.168.0.15,52143,192.168.0.13,6566,6,11/07/2019 10:45:04 AM,7894,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.35697998479858,7894.0,0.0,7894.0,7894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.67848999239929,126.67848999239929,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-3007-6,192.168.0.15,52143,192.168.0.13,3007,6,11/07/2019 10:45:04 AM,7895,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.32488917036102,7895.0,0.0,7895.0,7895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.66244458518051,126.66244458518051,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-7402-6,192.168.0.15,52143,192.168.0.13,7402,6,11/07/2019 10:45:04 AM,7894,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.35697998479858,7894.0,0.0,7894.0,7894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.67848999239929,126.67848999239929,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-9900-6,192.168.0.15,52143,192.168.0.13,9900,6,11/07/2019 10:45:04 AM,7894,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.35697998479858,7894.0,0.0,7894.0,7894.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,126.67848999239929,126.67848999239929,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-1085-6,192.168.0.15,52143,192.168.0.13,1085,6,11/07/2019 10:45:04 AM,7978,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.689395838556,7978.0,0.0,7978.0,7978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,125.344697919278,125.344697919278,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-2043-6,192.168.0.15,52143,192.168.0.13,2043,6,11/07/2019 10:45:04 AM,12533,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.57871219979253,12533.0,0.0,12533.0,12533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,79.78935609989627,79.78935609989627,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.13-52143-4000-6,192.168.0.15,52143,192.168.0.13,4000,6,11/07/2019 10:45:04 AM,14793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.1990806462516,14793.0,0.0,14793.0,14793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,67.5995403231258,67.5995403231258,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
