Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-210.89.164.90-1944-52330-6,192.168.0.24,1944,210.89.164.90,52330,6,25/07/2019 12:51:05 PM,2039986,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.4705983276355818,1019993.0,1442206.505626708,2039787.0,199.0,2039986.0,1019993.0,1442206.505626708,2039787.0,199.0,0,0,0,0,0,0,0,0,0,60,0,1.4705983276355818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,4848,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-5734-52330-6,192.168.0.24,5734,210.89.164.90,52330,6,25/07/2019 12:50:56 PM,29217294,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2395841312340561,4869549.0,6043739.029283842,1.6692271E7,300743.0,2.9217294E7,4869549.0,6043739.029283842,1.6692271E7,300743.0,0,0,0,0,0,0,0,0,0,140,0,0.2395841312340561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,7298,0,0,20,0,0,0,0,1.11025365E7,7905078.339964791,1.6692271E7,5512802.0,NeedManualLabel
192.168.0.24-210.89.164.90-6928-52330-6,192.168.0.24,6928,210.89.164.90,52330,6,25/07/2019 12:50:58 PM,10576217,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28365529943268,5288108.5,3850942.4212149032,8011136.0,2565081.0,1.0576217E7,5288108.5,3850942.4212149032,8011136.0,2565081.0,0,0,0,0,0,0,0,0,0,60,0,0.28365529943268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4243,0,0,20,2565081.0,0.0,2565081.0,2565081.0,8011136.0,0.0,8011136.0,8011136.0,NeedManualLabel
192.168.0.13-239.255.255.250-57857-1900-17,192.168.0.13,57857,239.255.255.250,1900,17,25/07/2019 12:51:16 PM,472379,4,0,548.0,0.0,137.0,137.0,137.0,0.0,0,0,0,0,1160.0854398692575,8.467776933352244,157459.6666666667,131152.70635535257,307398.0,64054.0,472379.0,157459.6666666667,131152.70635535257,307398.0,64054.0,0,0,0,0,0,0,0,0,0,32,0,8.467776933352244,0.0,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,171.25,137.0,0.0,0,0,0,548,4,1160,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-4951-52330-6,192.168.0.24,4951,210.89.164.90,52330,6,25/07/2019 12:51:00 PM,9697201,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3093676206154745,4848600.5,4228896.652613362,7838882.0,1858319.0,9697201.0,4848600.5,4228896.652613362,7838882.0,1858319.0,0,0,0,0,0,0,0,0,0,60,0,0.3093676206154745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3645,0,0,20,0,0,0,0,7838882.0,0.0,7838882.0,7838882.0,NeedManualLabel
192.168.0.24-210.89.164.90-7540-52330-6,192.168.0.24,7540,210.89.164.90,52330,6,25/07/2019 12:50:55 PM,22146735,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22576691327186604,5536683.75,4695233.80828022,1.2430786E7,2152400.0,2.2146735E7,5536683.75,4695233.80828022,1.2430786E7,2152400.0,0,0,0,0,0,0,0,0,0,100,0,0.22576691327186604,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4267,0,0,20,3076712.0,0.0,3076712.0,3076712.0,1.2430786E7,0.0,1.2430786E7,1.2430786E7,NeedManualLabel
192.168.0.24-210.89.164.90-2591-52330-6,192.168.0.24,2591,210.89.164.90,52330,6,25/07/2019 12:50:56 PM,27455799,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1092665341846362,1.37278995E7,1.8521561167923305E7,2.6824621E7,631178.0,2.7455799E7,1.37278995E7,1.8521561167923305E7,2.6824621E7,631178.0,0,0,0,0,0,0,0,0,0,60,0,0.1092665341846362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,2200,0,0,20,631178.0,0.0,631178.0,631178.0,2.6824621E7,0.0,2.6824621E7,2.6824621E7,NeedManualLabel
192.168.0.24-210.89.164.90-3562-52330-6,192.168.0.24,3562,210.89.164.90,52330,6,25/07/2019 12:51:01 PM,13444516,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22313930825029327,6722258.0,3721650.0675952863,9353862.0,4090654.0,1.3444516E7,6722258.0,3721650.0675952863,9353862.0,4090654.0,0,0,0,0,0,0,0,0,0,60,0,0.22313930825029327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1179,0,0,20,4090654.0,0.0,4090654.0,4090654.0,9353862.0,0.0,9353862.0,9353862.0,NeedManualLabel
192.168.0.24-210.89.164.90-5342-52330-6,192.168.0.24,5342,210.89.164.90,52330,6,25/07/2019 12:50:55 PM,19405776,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10306209862465691,1.9405776E7,0.0,1.9405776E7,1.9405776E7,1.9405776E7,1.9405776E7,0.0,1.9405776E7,1.9405776E7,0,0,0,0,0,0,0,0,0,40,0,0.10306209862465691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2164,0,0,20,0,0,0,0,1.9405776E7,0.0,1.9405776E7,1.9405776E7,NeedManualLabel
192.168.0.24-210.89.164.90-5922-52330-6,192.168.0.24,5922,210.89.164.90,52330,6,25/07/2019 12:51:09 PM,2645335,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7560479107561046,2645335.0,0.0,2645335.0,2645335.0,2645335.0,2645335.0,0.0,2645335.0,2645335.0,0,0,0,0,0,0,0,0,0,40,0,0.7560479107561046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6065,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-4185-52330-6,192.168.0.24,4185,210.89.164.90,52330,6,25/07/2019 12:50:56 PM,13905914,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2876473995164935,4635304.666666666,4745802.87715686,9890685.0,662855.0,1.3905914E7,4635304.666666666,4745802.87715686,9890685.0,662855.0,0,0,0,0,0,0,0,0,0,80,0,0.2876473995164935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6992,0,0,20,4015229.0,0.0,4015229.0,4015229.0,9890685.0,0.0,9890685.0,9890685.0,NeedManualLabel
192.168.0.24-210.89.164.90-6705-52330-6,192.168.0.24,6705,210.89.164.90,52330,6,25/07/2019 12:51:15 PM,9114377,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6583006167069895,1822875.4,1729751.4541283958,4297707.0,197.0,9114377.0,1822875.4,1729751.4541283958,4297707.0,197.0,0,0,0,0,0,0,0,0,0,120,0,0.6583006167069895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,7431,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-1617-52330-6,192.168.0.24,1617,210.89.164.90,52330,6,25/07/2019 12:51:07 PM,9185827,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3265900827437747,4592913.5,1487807.1148386474,5644952.0,3540875.0,9185827.0,4592913.5,1487807.1148386474,5644952.0,3540875.0,0,0,0,0,0,0,0,0,0,60,0,0.3265900827437747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4137,0,0,20,0,0,0,0,5644952.0,0.0,5644952.0,5644952.0,NeedManualLabel
192.168.0.24-210.89.164.90-5180-52330-6,192.168.0.24,5180,210.89.164.90,52330,6,25/07/2019 12:50:54 PM,25206925,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15868655141394677,8402308.333333334,5025141.24683917,1.1646381E7,2613854.0,2.5206925E7,8402308.333333334,5025141.24683917,1.1646381E7,2613854.0,0,0,0,0,0,0,0,0,0,80,0,0.15868655141394677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1440,0,0,20,2613854.0,0.0,2613854.0,2613854.0,1.12965355E7,494756.25083519664,1.1646381E7,1.094669E7,NeedManualLabel
192.168.0.24-210.89.164.90-2114-52330-6,192.168.0.24,2114,210.89.164.90,52330,6,25/07/2019 12:51:00 PM,24666273,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08108237511195955,2.4666273E7,0.0,2.4666273E7,2.4666273E7,2.4666273E7,2.4666273E7,0.0,2.4666273E7,2.4666273E7,0,0,0,0,0,0,0,0,0,40,0,0.08108237511195955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,3759,0,0,20,0,0,0,0,2.4666273E7,0.0,2.4666273E7,2.4666273E7,NeedManualLabel
192.168.0.24-210.89.164.90-3308-52330-6,192.168.0.24,3308,210.89.164.90,52330,6,25/07/2019 12:50:54 PM,31458542,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15893934308843682,7864635.5,6379317.785484719,1.7340172E7,3453545.0,3.1458542E7,7864635.5,6379317.785484719,1.7340172E7,3453545.0,0,0,0,0,0,0,0,0,0,100,0,0.15893934308843682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1205,0,0,20,3453545.0,0.0,3453545.0,3453545.0,9334999.0,6933377.977545217,1.7340172E7,5234259.0,NeedManualLabel
192.168.0.24-210.89.164.90-1118-52330-6,192.168.0.24,1118,210.89.164.90,52330,6,25/07/2019 12:50:53 PM,28762029,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17384030869310368,7190507.25,1858338.940704014,9909696.0,5820716.0,2.8762029E7,7190507.25,1858338.940704014,9909696.0,5820716.0,0,0,0,0,0,0,0,0,0,100,0,0.17384030869310368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1861,0,0,20,0,0,0,0,7190507.25,1858338.940704014,9909696.0,5820716.0,NeedManualLabel
192.168.0.24-210.89.164.90-8669-52330-6,192.168.0.24,8669,210.89.164.90,52330,6,25/07/2019 12:50:57 PM,27716183,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18040002117174647,6929045.75,5202950.1410625605,1.3629014E7,2169630.0,2.7716183E7,6929045.75,5202950.1410625605,1.3629014E7,2169630.0,0,0,0,0,0,0,0,0,0,100,0,0.18040002117174647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,2869,0,0,20,0,0,0,0,1.10077485E7,3707029.2206806922,1.3629014E7,8386483.0,NeedManualLabel
192.168.0.24-210.89.164.90-3785-52330-6,192.168.0.24,3785,210.89.164.90,52330,6,25/07/2019 12:51:01 PM,23214405,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2584602103736882,4642881.0,2045372.0692452267,6384797.0,1210061.0,2.3214405E7,4642881.0,2045372.0692452267,6384797.0,1210061.0,0,0,0,0,0,0,0,0,0,120,0,0.2584602103736882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,2849,0,0,20,2880223.5,2361966.4588669543,4550386.0,1210061.0,5817986.0,631966.710394622,6384797.0,5136553.0,NeedManualLabel
192.168.0.24-210.89.164.90-3891-52330-6,192.168.0.24,3891,210.89.164.90,52330,6,25/07/2019 12:51:08 PM,14118863,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21248169912832218,7059431.5,7656117.356017507,1.2473124E7,1645739.0,1.4118863E7,7059431.5,7656117.356017507,1.2473124E7,1645739.0,0,0,0,0,0,0,0,0,0,60,0,0.21248169912832218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8993,0,0,20,0,0,0,0,1.2473124E7,0.0,1.2473124E7,1.2473124E7,NeedManualLabel
192.168.0.24-210.89.164.90-7949-52330-6,192.168.0.24,7949,210.89.164.90,52330,6,25/07/2019 12:51:01 PM,14997402,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20003464600068732,7498701.0,9495043.999908583,1.4212711E7,784691.0,1.4997402E7,7498701.0,9495043.999908583,1.4212711E7,784691.0,0,0,0,0,0,0,0,0,0,60,0,0.20003464600068732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,5842,0,0,20,0,0,0,0,1.4212711E7,0.0,1.4212711E7,1.4212711E7,NeedManualLabel
192.168.0.24-210.89.164.90-5138-52330-6,192.168.0.24,5138,210.89.164.90,52330,6,25/07/2019 12:51:13 PM,7470688,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5354259206113279,2490229.3333333335,1347609.560574699,4034754.0,1554003.0,7470688.0,2490229.3333333335,1347609.560574699,4034754.0,1554003.0,0,0,0,0,0,0,0,0,0,80,0,0.5354259206113279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4418,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-7924-52330-6,192.168.0.24,7924,210.89.164.90,52330,6,25/07/2019 12:50:56 PM,28637522,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20951533446224851,5727504.4,7438866.670510052,1.6722273E7,29416.0,2.8637522E7,5727504.4,7438866.670510052,1.6722273E7,29416.0,0,0,0,0,0,0,0,0,0,120,0,0.20951533446224851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,6999,0,0,20,596726.0,802297.4960698806,1164036.0,29416.0,1.34628395E7,4609535.061353206,1.6722273E7,1.0203406E7,NeedManualLabel
192.168.0.24-210.89.164.90-7190-52330-6,192.168.0.24,7190,210.89.164.90,52330,6,25/07/2019 12:50:53 PM,27951770,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17887954859388153,6987942.5,7558885.2630875185,1.6853261E7,189432.0,2.795177E7,6987942.5,7558885.2630875185,1.6853261E7,189432.0,0,0,0,0,0,0,0,0,0,100,0,0.17887954859388153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5518,0,0,20,2240786.0,0.0,2240786.0,2240786.0,1.2855492E7,5653699.139034726,1.6853261E7,8857723.0,NeedManualLabel
192.168.0.24-210.89.164.90-3929-52330-6,192.168.0.24,3929,210.89.164.90,52330,6,25/07/2019 12:51:05 PM,7648471,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5229803446989602,2549490.3333333335,1778044.0590245037,3726704.0,504152.0,7648471.0,2549490.3333333335,1778044.0590245037,3726704.0,504152.0,0,0,0,0,0,0,0,0,0,80,0,0.5229803446989602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1346,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.24-210.89.164.90-1098-52330-6,192.168.0.24,1098,210.89.164.90,52330,6,25/07/2019 12:51:00 PM,15374402,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2601727208642001,5124800.666666667,6045932.368125311,1.2098876E7,1363896.0,1.5374402E7,5124800.666666667,6045932.368125311,1.2098876E7,1363896.0,0,0,0,0,0,0,0,0,0,80,0,0.2601727208642001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1940,0,0,20,0,0,0,0,1.2098876E7,0.0,1.2098876E7,1.2098876E7,NeedManualLabel
192.168.0.24-210.89.164.90-1062-52330-6,192.168.0.24,1062,210.89.164.90,52330,6,25/07/2019 12:51:03 PM,21398628,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23365984024770187,5349657.0,5242060.246849325,1.1350364E7,300659.0,2.1398628E7,5349657.0,5242060.246849325,1.1350364E7,300659.0,0,0,0,0,0,0,0,0,0,100,0,0.23365984024770187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4621,0,0,20,0,0,0,0,9712233.5,2316666.3700370193,1.1350364E7,8074103.0,NeedManualLabel
192.168.0.24-210.89.164.90-3848-52330-6,192.168.0.24,3848,210.89.164.90,52330,6,25/07/2019 12:50:59 PM,25373221,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11823489024117198,1.26866105E7,3325581.8817831716,1.5038152E7,1.0335069E7,2.5373221E7,1.26866105E7,3325581.8817831716,1.5038152E7,1.0335069E7,0,0,0,0,0,0,0,0,0,60,0,0.11823489024117198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4037,0,0,20,0,0,0,0,1.26866105E7,3325581.8817831716,1.5038152E7,1.0335069E7,NeedManualLabel
192.168.0.24-210.89.164.90-5709-52330-6,192.168.0.24,5709,210.89.164.90,52330,6,25/07/2019 12:51:00 PM,16961243,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29478971558865114,4240310.75,3513466.6514017535,8778055.0,235207.0,1.6961243E7,4240310.75,3513466.6514017535,8778055.0,235207.0,0,0,0,0,0,0,0,0,0,100,0,0.29478971558865114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,2762,0,0,20,0,0,0,0,8778055.0,0.0,8778055.0,8778055.0,NeedManualLabel
192.168.0.24-210.89.164.90-7699-52330-6,192.168.0.24,7699,210.89.164.90,52330,6,25/07/2019 12:51:03 PM,17537469,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28510385392555787,4384367.25,5618989.909691147,1.1760381E7,363.0,1.7537469E7,4384367.25,5618989.909691147,1.1760381E7,363.0,0,0,0,0,0,0,0,0,0,100,0,0.28510385392555787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4551,0,0,20,6191.0,0.0,6191.0,6191.0,8765639.0,4235204.752208328,1.1760381E7,5770897.0,NeedManualLabel
192.168.0.24-210.89.164.90-8260-52330-6,192.168.0.24,8260,210.89.164.90,52330,6,25/07/2019 12:50:57 PM,26751867,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14952227446405889,8917289.0,9404996.56617848,1.9321309E7,1018756.0,2.6751867E7,8917289.0,9404996.56617848,1.9321309E7,1018756.0,0,0,0,0,0,0,0,0,0,80,0,0.14952227446405889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1970,0,0,20,0,0,0,0,1.28665555E7,9128399.941475203,1.9321309E7,6411802.0,NeedManualLabel
192.168.0.24-210.89.164.90-4682-52330-6,192.168.0.24,4682,210.89.164.90,52330,6,25/07/2019 12:51:12 PM,6652418,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.45096384502597403,3326209.0,4589448.279020039,6571439.0,80979.0,6652418.0,3326209.0,4589448.279020039,6571439.0,80979.0,0,0,0,0,0,0,0,0,0,60,0,0.45096384502597403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,6449,0,0,20,80979.0,0.0,80979.0,80979.0,6571439.0,0.0,6571439.0,6571439.0,NeedManualLabel
192.168.0.24-210.89.164.90-1179-52330-6,192.168.0.24,1179,210.89.164.90,52330,6,25/07/2019 12:51:03 PM,17749793,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1126773703783475,1.7749793E7,0.0,1.7749793E7,1.7749793E7,1.7749793E7,1.7749793E7,0.0,1.7749793E7,1.7749793E7,0,0,0,0,0,0,0,0,0,40,0,0.1126773703783475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,3240,0,0,20,0,0,0,0,1.7749793E7,0.0,1.7749793E7,1.7749793E7,NeedManualLabel
192.168.0.24-210.89.164.90-7582-52330-6,192.168.0.24,7582,210.89.164.90,52330,6,25/07/2019 12:50:59 PM,16458816,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24303084741940126,5486272.0,3951298.6666485993,1.0032977E7,2883729.0,1.6458816E7,5486272.0,3951298.6666485993,1.0032977E7,2883729.0,0,0,0,0,0,0,0,0,0,80,0,0.24303084741940126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8645,0,0,20,6425839.0,0.0,6425839.0,6425839.0,1.0032977E7,0.0,1.0032977E7,1.0032977E7,NeedManualLabel
192.168.0.24-210.89.164.90-4622-52330-6,192.168.0.24,4622,210.89.164.90,52330,6,25/07/2019 12:50:53 PM,28662770,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13955385330866488,9554256.666666666,2128287.698482123,1.1920734E7,7797043.0,2.866277E7,9554256.666666666,2128287.698482123,1.1920734E7,7797043.0,0,0,0,0,0,0,0,0,0,80,0,0.13955385330866488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,7559,0,0,20,0,0,0,0,9554256.666666666,2128287.698482123,1.1920734E7,7797043.0,NeedManualLabel
192.168.0.24-210.89.164.90-1952-52330-6,192.168.0.24,1952,210.89.164.90,52330,6,25/07/2019 12:50:55 PM,16130856,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3099649516429878,4032714.0,1697826.9196193116,5553160.0,1676910.0,1.6130856E7,4032714.0,1697826.9196193116,5553160.0,1676910.0,0,0,0,0,0,0,0,0,0,100,0,0.3099649516429878,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3492,0,0,20,3982756.0,0.0,3982756.0,3982756.0,5553160.0,0.0,5553160.0,5553160.0,NeedManualLabel
192.168.0.24-210.89.164.90-3912-52330-6,192.168.0.24,3912,210.89.164.90,52330,6,25/07/2019 12:51:01 PM,13218655,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22695198565966054,6609327.5,1190161.829006669,7450899.0,5767756.0,1.3218655E7,6609327.5,1190161.829006669,7450899.0,5767756.0,0,0,0,0,0,0,0,0,0,60,0,0.22695198565966054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3526,0,0,20,0,0,0,0,6609327.5,1190161.829006669,7450899.0,5767756.0,NeedManualLabel
192.168.0.24-210.89.164.90-6480-52330-6,192.168.0.24,6480,210.89.164.90,52330,6,25/07/2019 12:51:00 PM,18961405,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26369353958738817,4740351.25,2811989.7353530503,7577055.0,1101368.0,1.8961405E7,4740351.25,2811989.7353530503,7577055.0,1101368.0,0,0,0,0,0,0,0,0,0,100,0,0.26369353958738817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,3386,0,0,20,5215497.0,0.0,5215497.0,5215497.0,6872954.0,995749.1834804586,7577055.0,6168853.0,NeedManualLabel
