Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.15-192.168.0.24-57699-9876-6,192.168.0.15,57699,192.168.0.24,9876,6,11/07/2019 11:22:05 AM,5517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.515860068878,5517.0,0.0,5517.0,5517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.257930034439,181.257930034439,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-50003-6,192.168.0.15,57699,192.168.0.24,50003,6,11/07/2019 11:22:05 AM,5517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.515860068878,5517.0,0.0,5517.0,5517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.257930034439,181.257930034439,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-2179-6,192.168.0.15,57699,192.168.0.24,2179,6,11/07/2019 11:22:05 AM,5518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.45016310257336,5518.0,0.0,5518.0,5518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.22508155128668,181.22508155128668,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-55600-6,192.168.0.15,57699,192.168.0.24,55600,6,11/07/2019 11:22:05 AM,5516,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.58158085569255,5516.0,0.0,5516.0,5516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.29079042784628,181.29079042784628,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1-6,192.168.0.15,57699,192.168.0.24,1,6,11/07/2019 11:22:05 AM,5516,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.58158085569255,5516.0,0.0,5516.0,5516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.29079042784628,181.29079042784628,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-49175-6,192.168.0.15,57699,192.168.0.24,49175,6,11/07/2019 11:22:05 AM,5515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.64732547597464,5515.0,0.0,5515.0,5515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,181.32366273798732,181.32366273798732,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-44443-6,192.168.0.15,57699,192.168.0.24,44443,6,11/07/2019 11:22:05 AM,6163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.517280545189,6163.0,0.0,6163.0,6163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,162.2586402725945,162.2586402725945,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-2301-6,192.168.0.15,57699,192.168.0.24,2301,6,11/07/2019 11:22:05 AM,6234,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.82130253448827,6234.0,0.0,6234.0,6234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,160.41065126724413,160.41065126724413,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-32768-6,192.168.0.15,57699,192.168.0.24,32768,6,11/07/2019 11:22:05 AM,6025,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.9502074688797,6025.0,0.0,6025.0,6025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.97510373443984,165.97510373443984,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-55056-6,192.168.0.15,57699,192.168.0.24,55056,6,11/07/2019 11:22:05 AM,6026,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8951211417192,6026.0,0.0,6026.0,6026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.9475605708596,165.9475605708596,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-85-6,192.168.0.15,57699,192.168.0.24,85,6,11/07/2019 11:22:05 AM,6026,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8951211417192,6026.0,0.0,6026.0,6026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.9475605708596,165.9475605708596,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-20221-6,192.168.0.15,57699,192.168.0.24,20221,6,11/07/2019 11:22:05 AM,6029,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.72997180295243,6029.0,0.0,6029.0,6029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.86498590147622,165.86498590147622,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-43-6,192.168.0.15,57699,192.168.0.24,43,6,11/07/2019 11:22:05 AM,6336,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.6565656565657,6336.0,0.0,6336.0,6336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.82828282828285,157.82828282828285,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-9081-6,192.168.0.15,57699,192.168.0.24,9081,6,11/07/2019 11:22:05 AM,6338,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.5569580309246,6338.0,0.0,6338.0,6338.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.7784790154623,157.7784790154623,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-19780-6,192.168.0.15,57699,192.168.0.24,19780,6,11/07/2019 11:22:05 AM,6347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1095005514416,6347.0,0.0,6347.0,6347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.5547502757208,157.5547502757208,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-5718-6,192.168.0.15,57699,192.168.0.24,5718,6,11/07/2019 11:22:05 AM,6347,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1095005514416,6347.0,0.0,6347.0,6347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.5547502757208,157.5547502757208,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-49165-6,192.168.0.15,57699,192.168.0.24,49165,6,11/07/2019 11:22:05 AM,6342,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.35793125197097,6342.0,0.0,6342.0,6342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.67896562598548,157.67896562598548,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-144-6,192.168.0.15,57699,192.168.0.24,144,6,11/07/2019 11:22:05 AM,6343,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.30821377896893,6343.0,0.0,6343.0,6343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,157.65410688948447,157.65410688948447,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-60020-6,192.168.0.15,57699,192.168.0.24,60020,6,11/07/2019 11:22:05 AM,6768,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.5082742316785,6768.0,0.0,6768.0,6768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,147.75413711583926,147.75413711583926,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1121-6,192.168.0.15,57699,192.168.0.24,1121,6,11/07/2019 11:22:05 AM,6768,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.5082742316785,6768.0,0.0,6768.0,6768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,147.75413711583926,147.75413711583926,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-2008-6,192.168.0.15,57699,192.168.0.24,2008,6,11/07/2019 11:22:05 AM,6043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.96144299189143,6043.0,0.0,6043.0,6043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.48072149594572,165.48072149594572,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-6543-6,192.168.0.15,57699,192.168.0.24,6543,6,11/07/2019 11:22:05 AM,6043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.96144299189143,6043.0,0.0,6043.0,6043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.48072149594572,165.48072149594572,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-10617-6,192.168.0.15,57699,192.168.0.24,10617,6,11/07/2019 11:22:05 AM,6053,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.4146704113663,6053.0,0.0,6053.0,6053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.20733520568314,165.20733520568314,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-9290-6,192.168.0.15,57699,192.168.0.24,9290,6,11/07/2019 11:22:05 AM,6051,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.52388035035534,6051.0,0.0,6051.0,6051.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,165.26194017517767,165.26194017517767,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1717-6,192.168.0.15,57699,192.168.0.24,1717,6,11/07/2019 11:22:05 AM,6503,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5503613716746,6503.0,0.0,6503.0,6503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,153.7751806858373,153.7751806858373,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-18988-6,192.168.0.15,57699,192.168.0.24,18988,6,11/07/2019 11:22:05 AM,6506,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.40854595757764,6506.0,0.0,6506.0,6506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,153.70427297878882,153.70427297878882,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-7676-6,192.168.0.15,57699,192.168.0.24,7676,6,11/07/2019 11:22:05 AM,6300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.46031746031747,6300.0,0.0,6300.0,6300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,158.73015873015873,158.73015873015873,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-5100-6,192.168.0.15,57699,192.168.0.24,5100,6,11/07/2019 11:22:05 AM,6299,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.51071598666454,6299.0,0.0,6299.0,6299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,158.75535799333227,158.75535799333227,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-88-6,192.168.0.15,57699,192.168.0.24,88,6,11/07/2019 11:22:05 AM,6897,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.9811512251703,6897.0,0.0,6897.0,6897.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,144.99057561258516,144.99057561258516,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-668-6,192.168.0.15,57699,192.168.0.24,668,6,11/07/2019 11:22:05 AM,6906,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6032435563278,6906.0,0.0,6906.0,6906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,144.8016217781639,144.8016217781639,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1322-6,192.168.0.15,57699,192.168.0.24,1322,6,11/07/2019 11:22:05 AM,7122,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.8199943836001,7122.0,0.0,7122.0,7122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,140.40999719180004,140.40999719180004,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-3333-6,192.168.0.15,57699,192.168.0.24,3333,6,11/07/2019 11:22:05 AM,7115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.09627547434997,7115.0,0.0,7115.0,7115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,140.54813773717498,140.54813773717498,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-981-6,192.168.0.15,57699,192.168.0.24,981,6,11/07/2019 11:22:05 AM,7114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.135788585887,7114.0,0.0,7114.0,7114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,140.5678942929435,140.5678942929435,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-8333-6,192.168.0.15,57699,192.168.0.24,8333,6,11/07/2019 11:22:05 AM,7112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.214848143982,7112.0,0.0,7112.0,7112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,140.607424071991,140.607424071991,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-648-6,192.168.0.15,57699,192.168.0.24,648,6,11/07/2019 11:22:05 AM,7113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.1753128075355,7113.0,0.0,7113.0,7113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,140.58765640376774,140.58765640376774,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-19101-6,192.168.0.15,57699,192.168.0.24,19101,6,11/07/2019 11:22:05 AM,7547,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0059626341593,7547.0,0.0,7547.0,7547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,132.50298131707964,132.50298131707964,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-6788-6,192.168.0.15,57699,192.168.0.24,6788,6,11/07/2019 11:22:05 AM,8482,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.7934449422306,8482.0,0.0,8482.0,8482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,117.8967224711153,117.8967224711153,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1755-6,192.168.0.15,57699,192.168.0.24,1755,6,11/07/2019 11:22:05 AM,8264,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0135527589545,8264.0,0.0,8264.0,8264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,121.00677637947724,121.00677637947724,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-109-6,192.168.0.15,57699,192.168.0.24,109,6,11/07/2019 11:22:05 AM,8271,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.80872929512753,8271.0,0.0,8271.0,8271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.90436464756377,120.90436464756377,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1123-6,192.168.0.15,57699,192.168.0.24,1123,6,11/07/2019 11:22:05 AM,8274,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.72105390379502,8274.0,0.0,8274.0,8274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.86052695189751,120.86052695189751,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-2725-6,192.168.0.15,57699,192.168.0.24,2725,6,11/07/2019 11:22:05 AM,8273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.75027196905594,8273.0,0.0,8273.0,8273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,120.87513598452797,120.87513598452797,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-1658-6,192.168.0.15,57699,192.168.0.24,1658,6,11/07/2019 11:22:05 AM,8054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.32381425378694,8054.0,0.0,8054.0,8054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,124.16190712689347,124.16190712689347,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-4125-6,192.168.0.15,57699,192.168.0.24,4125,6,11/07/2019 11:22:05 AM,8346,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.63575365444527,8346.0,0.0,8346.0,8346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,119.81787682722263,119.81787682722263,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.15-192.168.0.24-57699-32-6,192.168.0.15,57699,192.168.0.24,32,6,11/07/2019 11:22:05 AM,8128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.06299212598427,8128.0,0.0,8128.0,8128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,123.03149606299213,123.03149606299213,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,NeedManualLabel
